Date;Close;Adj Close;Volume
1981-06-16;0,14174099266529083;0,11012740433216095;37251200
1981-06-17;0,13950900733470917;0,10839320719242096;27574400
1981-06-18;0,13895100355148315;0,10795973241329193;23049600
1981-06-19;0,13504500687122345;0,10492487251758575;27507200
1981-06-22;0,13002200424671173;0,10102219879627228;10841600
1981-06-23;0,1322540044784546;0,10275636613368988;15030400
1981-06-24;0,1289059966802597;0,10015511512756348;23027200
1981-06-25;0,13169600069522858;0,10232279449701309;24259200
1981-06-26;0,13002200424671173;0,10102219879627228;23788800
1981-06-29;0,125558003783226;0,09755384176969528;10595200
1981-06-30;0,11607100069522858;0,09018278867006302;35907200
1981-07-01;0,11495500057935715;0,08931569010019302;170464000
1981-07-02;0,11495500057935715;0,08931569010019302;30284800
1981-07-06;0,11104899644851685;0,08628090471029282;16531200
1981-07-07;0,11216499656438828;0,08714797347784042;15836800
1981-07-08;0,11662899702787399;0,09061633795499802;16620800
1981-07-09;0,10770100355148315;0,08367961645126343;32883200
1981-07-10;0,09933000057935715;0,07717564702033997;55171200
1981-07-13;0,1015629991889;0,07891061902046204;45740800
1981-07-14;0,10602699965238571;0,08237896859645844;19779200
1981-07-15;0,10881700366735458;0,08454672992229462;10953600
1981-07-16;0,11160700023174286;0,08671443164348602;15232000
1981-07-17;0,11551299691200256;0,08974925428628922;19824000
1981-07-20;0,10770100355148315;0,08367961645126343;23654400
1981-07-21;0,10714299976825714;0,08324605226516724;31942400
1981-07-22;0,10100399702787399;0,07847627997398376;22668800
1981-07-23;0,10379499942064285;0,08064480125904083;34451200
1981-07-24;0,10714299976825714;0,08324605226516724;28851200
1981-07-27;0,11160700023174286;0,08671443164348602;17337600
1981-07-28;0,10770100355148315;0,08367961645126343;22848000
1981-07-29;0,10602699965238571;0,08237896859645844;15500800
1981-07-30;0,10993299633264542;0,08541376143693924;9900800
1981-07-31;0,11160700023174286;0,08671443164348602;10953600
1981-08-03;0,11049100011587143;0,08584734052419662;12432000
1981-08-04;0,11216499656438828;0,08714797347784042;31673600
1981-08-05;0,11551299691200256;0,08974925428628922;17494400
1981-08-06;0,11272300034761429;0,08758149296045303;10528000
1981-08-07;0,11272300034761429;0,08758149296045303;9206400
1981-08-10;0,11272300034761429;0,08758149296045303;0
1981-08-11;0,109375;0,08498027920722961;71456000
1981-08-12;0,10714299976825714;0,08324605226516724;26275200
1981-08-13;0,10379499942064285;0,08064480125904083;27484800
1981-08-14;0,10212100297212601;0,07934420555830002;24192000
1981-08-17;0,09877199679613113;0,07674212008714676;18905600
1981-08-18;0,09653999656438828;0,07500795274972916;17001600
1981-08-19;0,09542399644851685;0,07414083182811737;20675200
1981-08-20;0,09653999656438828;0,07500795274972916;17113600
1981-08-21;0,0898440033197403;0,06980542093515396;41910400
1981-08-24;0,08426299691200256;0,06546919047832489;23072000
1981-08-25;0,08649600297212601;0,06720409542322159;40700800
1981-08-26;0,08482100069522858;0,06590273976325989;33600000
1981-08-27;0,08537899702787399;0,0663362443447113;25916800
1981-08-28;0,0898440033197403;0,06980542093515396;38035200
1981-08-31;0,0898440033197403;0,06980542093515396;40947200
1981-09-01;0,09542399644851685;0,07414083182811737;37027200
1981-09-02;0,09709800034761429;0,07544147223234177;19376000
1981-09-03;0,09207600355148315;0,07153957337141037;37475200
1981-09-04;0,09096000343561172;0,07067249715328217;15254400
1981-09-08;0,08816999942064285;0,06850474327802658;25446400
1981-09-09;0,08816999942064285;0,06850474327802658;30531200
1981-09-10;0,08872800320386887;0,06893830746412277;34809600
1981-09-11;0,08761200308799744;0,06807121634483337;17539200
1981-09-14;0,08482100069522858;0,06590273976325989;27686400
1981-09-15;0,08258900046348572;0,0641685351729393;19510400
1981-09-16;0,08091499656438828;0,0628679022192955;19353600
1981-09-17;0,07868299633264542;0,06113370507955551;19376000
1981-09-18;0,07924100011587143;0,06156725063920021;26320000
1981-09-21;0,07979899644851685;0,062000807374715805;49033600
1981-09-22;0,07533500343561172;0,05853245407342911;47420800
1981-09-23;0,07366099953651428;0,05723182484507561;28201600
1981-09-24;0,07310300320386887;0,056798260658979416;18300800
1981-09-25;0,06361600011587143;0,04942723736166954;34608000
1981-09-28;0,06417399644851685;0,049860794097185135;91728000
1981-09-29;0,06752199679613113;0,05246204510331154;94684800
1981-09-30;0,06808000057935715;0,05289561673998833;49996800
1981-10-01;0,06808000057935715;0,05289561673998833;61129600
1981-10-02;0,07366099953651428;0,05723182484507561;45046400
1981-10-05;0,07589299976825714;0,05896599963307381;43097600
1981-10-06;0,07533500343561172;0,05853245407342911;28358400
1981-10-07;0,07979899644851685;0,062000807374715805;38841600
1981-10-08;0,08258900046348572;0,0641685351729393;31091200
1981-10-09;0,08314699679613113;0,06460210680961609;54521600
1981-10-12;0,0859379991889;0,06677058339118958;27350400
1981-10-13;0,0859379991889;0,06677058339118958;44195200
1981-10-14;0,08091499656438828;0,0628679022192955;30979200
1981-10-15;0,08258900046348572;0,0641685351729393;29433600
1981-10-16;0,08147300034761429;0,0633014440536499;36467200
1981-10-19;0,08314699679613113;0,06460210680961609;20585600
1981-10-20;0,08761200308799744;0,06807121634483337;35728000
1981-10-21;0,08761200308799744;0,06807121634483337;76899200
1981-10-22;0,08705399930477142;0,06763767451047897;32278400
1981-10-23;0,08482100069522858;0,06590273976325989;27910400
1981-10-26;0,08482100069522858;0,06590273976325989;27283200
1981-10-27;0,08649600297212601;0,06720409542322159;85590400
1981-10-28;0,08928599953651428;0,06937185674905777;44172800
1981-10-29;0,08816999942064285;0,06850474327802658;30486400
1981-10-30;0,08928599953651428;0,06937185674905777;52729600
1981-11-02;0,08928599953651428;0,06937185674905777;36915200
1981-11-03;0,08816999942064285;0,06850474327802658;28380800
1981-11-04;0,0859379991889;0,06677058339118958;23811200
1981-11-05;0,07979899644851685;0,062000807374715805;23363200
1981-11-06;0,08035700023174286;0,062434349209070206;24595200
1981-11-09;0,08147300034761429;0,0633014440536499;20384000
1981-11-10;0,0820309966802597;0,0637350082397461;16755200
1981-11-11;0,08426299691200256;0,06546919047832489;27440000
1981-11-12;0,08705399930477142;0,06763767451047897;39916800
1981-11-13;0,08091499656438828;0,0628679022192955;21011200
1981-11-16;0,07979899644851685;0,062000807374715805;22556800
1981-11-17;0,08147300034761429;0,0633014440536499;35414400
1981-11-18;0,08426299691200256;0,06546919047832489;29142400
1981-11-19;0,08426299691200256;0,06546919047832489;40006400
1981-11-20;0,08482100069522858;0,06590273976325989;38102400
1981-11-23;0,08091499656438828;0,0628679022192955;22960000
1981-11-24;0,08035700023174286;0,062434349209070206;22153600
1981-11-25;0,0820309966802597;0,0637350082397461;52550400
1981-11-27;0,08426299691200256;0,06546919047832489;37251200
1981-11-30;0,08314699679613113;0,06460210680961609;23968000
1981-12-01;0,08314699679613113;0,06460210680961609;23385600
1981-12-02;0,08370500057935715;0,0650356337428093;37564800
1981-12-03;0,08258900046348572;0,0641685351729393;20428800
1981-12-04;0,08482100069522858;0,06590273976325989;137155200
1981-12-07;0,08537899702787399;0,0663362443447113;59292800
1981-12-08;0,08370500057935715;0,0650356337428093;50624000
1981-12-09;0,08426299691200256;0,06546919047832489;34272000
1981-12-10;0,08426299691200256;0,06546919047832489;37408000
1981-12-11;0,08370500057935715;0,0650356337428093;76092800
1981-12-14;0,08091499656438828;0,0628679022192955;25244800
1981-12-15;0,08314699679613113;0,06460210680961609;31315200
1981-12-16;0,08705399930477142;0,06763767451047897;65452800
1981-12-17;0,09430799633264542;0,07327375560998917;51452800
1981-12-18;0,10212100297212601;0,07934420555830002;71724800
1981-12-21;0,0976559966802597;0,07587502896785736;56403200
1981-12-22;0,09933000057935715;0,07717564702033997;53827200
1981-12-23;0,09709800034761429;0,07544147223234177;28896000
1981-12-24;0,0976559966802597;0,07587502896785736;28918400
1981-12-28;0,09319200366735458;0,07240667939186096;36579200
1981-12-29;0,09486600011587143;0,07370731234550476;24236800
1981-12-30;0,09877199679613113;0,07674212008714676;32188800
1981-12-31;0,09877199679613113;0,07674212008714676;54656000
1982-01-04;0,09821400046348572;0,07630856335163116;71254400
1982-01-05;0,09319200366735458;0,07240667939186096;35840000
1982-01-06;0,09207600355148315;0,07153957337141037;66080000
1982-01-07;0,08482100069522858;0,06590273976325989;70044800
1982-01-08;0,08872800320386887;0,06893830746412277;56604800
1982-01-11;0,08314699679613113;0,06460210680961609;33331200
1982-01-12;0,08035700023174286;0,062434349209070206;59920000
1982-01-13;0,07979899644851685;0,062000807374715805;41753600
1982-01-14;0,08370500057935715;0,0650356337428093;25715200
1982-01-15;0,08928599953651428;0,06937185674905777;46704000
1982-01-18;0,09096000343561172;0,07067249715328217;28000000
1982-01-19;0,08872800320386887;0,06893830746412277;55507200
1982-01-20;0,09040199965238571;0,07023896276950836;25827200
1982-01-21;0,09207600355148315;0,07153957337141037;33331200
1982-01-22;0,09263399988412857;0,07197316735982895;24259200
1982-01-25;0,0898440033197403;0,06980542093515396;44710400
1982-01-26;0,08649600297212601;0,06720409542322159;21212800
1982-01-27;0,08705399930477142;0,06763767451047897;31360000
1982-01-28;0,0898440033197403;0,06980542093515396;39603200
1982-01-29;0,09096000343561172;0,07067249715328217;53155200
1982-02-01;0,0898440033197403;0,06980542093515396;38528000
1982-02-02;0,09040199965238571;0,07023896276950836;54275200
1982-02-03;0,09040199965238571;0,07023896276950836;31472000
1982-02-04;0,08816999942064285;0,06850474327802658;22041600
1982-02-05;0,08816999942064285;0,06850474327802658;40297600
1982-02-08;0,08258900046348572;0,0641685351729393;31696000
1982-02-09;0,08258900046348572;0,0641685351729393;57904000
1982-02-10;0,08370500057935715;0,0650356337428093;38796800
1982-02-11;0,08258900046348572;0,0641685351729393;24528000
1982-02-12;0,08370500057935715;0,0650356337428093;19644800
1982-02-16;0,0820309966802597;0,0637350082397461;34316800
1982-02-17;0,08314699679613113;0,06460210680961609;25580800
1982-02-18;0,08426299691200256;0,06546919047832489;28380800
1982-02-19;0,08370500057935715;0,0650356337428093;13596800
1982-02-22;0,08258900046348572;0,0641685351729393;26633600
1982-02-23;0,08147300034761429;0,0633014440536499;34540800
1982-02-24;0,0820309966802597;0,0637350082397461;37945600
1982-02-25;0,08147300034761429;0,0633014440536499;30800000
1982-02-26;0,08147300034761429;0,0633014440536499;17427200
1982-03-01;0,0820309966802597;0,0637350082397461;35302400
1982-03-02;0,0820309966802597;0,0637350082397461;34809600
1982-03-03;0,0820309966802597;0,0637350082397461;23654400
1982-03-04;0,08035700023174286;0,062434349209070206;38371200
1982-03-05;0,0742190033197403;0,057665348052978516;45315200
1982-03-08;0,07310300320386887;0,056798260658979416;35145600
1982-03-09;0,07366099953651428;0,05723182484507561;52505600
1982-03-10;0,07254499942064285;0,05636473372578621;86934400
1982-03-11;0,07254499942064285;0,05636473372578621;22579200
1982-03-12;0,06808000057935715;0,05289561673998833;46547200
1982-03-15;0,06752199679613113;0,05246204510331154;51363200
1982-03-16;0,0664059966802597;0,05159495398402214;47152000
1982-03-17;0,06305799633264542;0,04899368807673454;50489600
1982-03-18;0,06808000057935715;0,05289561673998833;56336000
1982-03-19;0,0742190033197403;0,057665348052978516;65811200
1982-03-22;0,07979899644851685;0,062000807374715805;69193600
1982-03-23;0,07868299633264542;0,06113370507955551;55955200
1982-03-24;0,0742190033197403;0,057665348052978516;51609600
1982-03-25;0,07366099953651428;0,05723182484507561;84112000
1982-03-26;0,07254499942064285;0,05636473372578621;50780800
1982-03-29;0,0742190033197403;0,057665348052978516;67603200
1982-03-30;0,07533500343561172;0,05853245407342911;77952000
1982-03-31;0,07533500343561172;0,05853245407342911;50153600
1982-04-01;0,07924100011587143;0,06156725063920021;59136000
1982-04-02;0,07924100011587143;0,06156725063920021;84806400
1982-04-05;0,07924100011587143;0,06156725063920021;86643200
1982-04-06;0,07868299633264542;0,06113370507955551;71590400
1982-04-07;0,07756700366735458;0,060266632586717606;29097600
1982-04-08;0,078125;0,0607001818716526;23990400
1982-04-12;0,07756700366735458;0,060266632586717606;44307200
1982-04-13;0,07142899930477142;0,055497631430625916;85299200
1982-04-14;0,07198700308799744;0,055931173264980316;113590400
1982-04-15;0,07310300320386887;0,056798260658979416;164281600
1982-04-16;0,07533500343561172;0,05853245407342911;104048000
1982-04-19;0,07366099953651428;0,05723182484507561;41283200
1982-04-20;0,0703129991889;0,05463056266307831;80550400
1982-04-21;0,06975399702787399;0,05419622361660004;73024000
1982-04-22;0,06863799691200256;0,053329117596149445;52595200
1982-04-23;0,06863799691200256;0,053329117596149445;48294400
1982-04-26;0,0703129991889;0,05463056266307831;57926400
1982-04-27;0,06808000057935715;0,05289561673998833;70268800
1982-04-28;0,06528999656438828;0,05072787031531334;99232000
1982-04-29;0,06528999656438828;0,05072787031531334;82230400
1982-04-30;0,06584800034761429;0,051161397248506546;277401600
1982-05-03;0,06808000057935715;0,05289561673998833;82700800
1982-05-04;0,0703129991889;0,05463056266307831;73987200
1982-05-05;0,06919600069522858;0,05376268923282623;53939200
1982-05-06;0,07142899930477142;0,055497631430625916;75465600
1982-05-07;0,07254499942064285;0,05636473372578621;84716800
1982-05-10;0,07142899930477142;0,055497631430625916;31606400
1982-05-11;0,06919600069522858;0,05376268923282623;103017600
1982-05-12;0,06752199679613113;0,05246204510331154;71008000
1982-05-13;0,06808000057935715;0,05289561673998833;54454400
1982-05-14;0,06528999656438828;0,05072787031531334;95737600
1982-05-17;0,06417399644851685;0,049860794097185135;76204800
1982-05-18;0,06305799633264542;0,04899368807673454;122035200
1982-05-19;0,0625;0,048560142517089844;75286400
1982-05-20;0,06305799633264542;0,04899368807673454;27619200
1982-05-21;0,06361600011587143;0,04942723736166954;38841600
1982-05-24;0,06417399644851685;0,049860794097185135;31987200
1982-05-25;0,06417399644851685;0,049860794097185135;51564800
1982-05-26;0,06361600011587143;0,04942723736166954;43276800
1982-05-27;0,0625;0,048560142517089844;31248000
1982-05-28;0,0625;0,048560142517089844;19196800
1982-06-01;0,06138399988412857;0,047693055123090744;47600000
1982-06-02;0,0625;0,048560142517089844;32905600
1982-06-03;0,06026799976825714;0,046825967729091644;39760000
1982-06-04;0,05859399959445;0,04552531987428665;37676800
1982-06-07;0,05859399959445;0,04552531987428665;37161600
1982-06-08;0,05803599953651428;0,04509178549051285;31404800
1982-06-09;0,05691999942064285;0,044224709272384644;33846400
1982-06-10;0,05747799947857857;0,04465824365615845;34406400
1982-06-11;0,059709999710321426;0,04639241844415665;54633600
1982-06-14;0,059709999710321426;0,04639241844415665;29993600
1982-06-15;0,059709999710321426;0,04639241844415665;35212800
1982-06-16;0,059709999710321426;0,04639241844415665;41731200
1982-06-17;0,05859399959445;0,04552531987428665;29164800
1982-06-18;0,05747799947857857;0,04465824365615845;19868800
1982-06-21;0,05747799947857857;0,04465824365615845;28537600
1982-06-22;0,059709999710321426;0,04639241844415665;17561600
1982-06-23;0,06138399988412857;0,047693055123090744;52752000
1982-06-24;0,06138399988412857;0,047693055123090744;44150400
1982-06-25;0,05915199965238571;0,04595886170864105;26678400
1982-06-28;0,05859399959445;0,04552531987428665;25155200
1982-06-29;0,05691999942064285;0,044224709272384644;35817600
1982-06-30;0,05691999942064285;0,044224709272384644;67625600
1982-07-01;0,05636199936270714;0,04379114881157875;55731200
1982-07-02;0,05357100069522858;0,04162263870239258;58105600
1982-07-06;0,05133900046348572;0,03988846391439438;87696000
1982-07-07;0,05133900046348572;0,03988846391439438;30374400
1982-07-08;0,04910700023174286;0,03815428167581558;164326400
1982-07-09;0,05078100040555;0,03945493698120117;128419200
1982-07-12;0,05189700052142143;0,04032200202345848;63392000
1982-07-13;0,05524599924683571;0,04292406141757965;114374400
1982-07-14;0,05580399930477142;0,04335759952664375;71120000
1982-07-15;0,05691999942064285;0,044224709272384644;65788800
1982-07-16;0,05915199965238571;0,04595886170864105;77011200
1982-07-19;0,059709999710321426;0,04639241844415665;83776000
1982-07-20;0,06361600011587143;0,04942723736166954;49705600
1982-07-21;0,06361600011587143;0,04942723736166954;71702400
1982-07-22;0,06417399644851685;0,049860794097185135;35212800
1982-07-23;0,06305799633264542;0,04899368807673454;18300800
1982-07-26;0,06026799976825714;0,046825967729091644;56851200
1982-07-27;0,06026799976825714;0,046825967729091644;32323200
1982-07-28;0,05747799947857857;0,04465824365615845;53513600
1982-07-29;0,059709999710321426;0,04639241844415665;61868800
1982-07-30;0,06026799976825714;0,046825967729091644;38617600
1982-08-02;0,061941999942064285;0,04812660813331604;94393600
1982-08-03;0,05803599953651428;0,04509178549051285;89868800
1982-08-04;0,05747799947857857;0,04465824365615845;83865600
1982-08-05;0,05524599924683571;0,04292406141757965;69753600
1982-08-06;0,054687999188899994;0,04249051213264465;96835200
1982-08-09;0,05524599924683571;0,04292406141757965;56112000
1982-08-10;0,05859399959445;0,04552531987428665;112246400
1982-08-11;0,05915199965238571;0,04595886170864105;69888000
1982-08-12;0,05859399959445;0,04552531987428665;30620800
1982-08-13;0,05859399959445;0,04552531987428665;25961600
1982-08-16;0,059709999710321426;0,04639241844415665;38416000
1982-08-17;0,06361600011587143;0,04942723736166954;47734400
1982-08-18;0,06361600011587143;0,04942723736166954;125059200
1982-08-19;0,06417399644851685;0,049860794097185135;47622400
1982-08-20;0,06584800034761429;0,051161397248506546;54857600
1982-08-23;0,06863799691200256;0,053329117596149445;69686400
1982-08-24;0,07198700308799744;0,055931173264980316;155769600
1982-08-25;0,07700899988412857;0,0598330944776535;357078400
1982-08-26;0,07924100011587143;0,06156725063920021;210582400
1982-08-27;0,07533500343561172;0,05853245407342911;98649600
1982-08-30;0,07645100355148315;0,05939953029155731;80438400
1982-08-31;0,08035700023174286;0,062434349209070206;140560000
1982-09-01;0,078125;0,0607001818716526;82566400
1982-09-02;0,08147300034761429;0,0633014440536499;75420800
1982-09-03;0,0820309966802597;0,0637350082397461;104540800
1982-09-07;0,07756700366735458;0,060266632586717606;81379200
1982-09-08;0,08035700023174286;0,062434349209070206;72329600
1982-09-09;0,07868299633264542;0,06113370507955551;63593600
1982-09-10;0,08091499656438828;0,0628679022192955;56067200
1982-09-13;0,08147300034761429;0,0633014440536499;58889600
1982-09-14;0,08426299691200256;0,06546919047832489;101494400
1982-09-15;0,08370500057935715;0,0650356337428093;71747200
1982-09-16;0,08091499656438828;0,0628679022192955;80371200
1982-09-17;0,07924100011587143;0,06156725063920021;54051200
1982-09-20;0,07979899644851685;0,062000807374715805;39132800
1982-09-21;0,08147300034761429;0,0633014440536499;36668800
1982-09-22;0,08370500057935715;0,0650356337428093;103376000
1982-09-23;0,08370500057935715;0,0650356337428093;139820800
1982-09-24;0,08091499656438828;0,0628679022192955;178192000
1982-09-27;0,08091499656438828;0,0628679022192955;38147200
1982-09-28;0,0820309966802597;0,0637350082397461;85523200
1982-09-29;0,0820309966802597;0,0637350082397461;65564800
1982-09-30;0,08147300034761429;0,0633014440536499;74681600
1982-10-01;0,08258900046348572;0,0641685351729393;46256000
1982-10-04;0,08370500057935715;0,0650356337428093;69328000
1982-10-05;0,08426299691200256;0,06546919047832489;80236800
1982-10-06;0,09040199965238571;0,07023896276950836;173532800
1982-10-07;0,0976559966802597;0,07587502896785736;311673600
1982-10-08;0,10491099953651428;0,08151190727949142;275542400
1982-10-11;0,10714299976825714;0,08324605226516724;313734400
1982-10-12;0,10379499942064285;0,08064480125904083;258944000
1982-10-13;0,10491099953651428;0,08151190727949142;198844800
1982-10-14;0,1054690033197403;0,08194544911384583;178662400
1982-10-15;0,10267899930477142;0,07977770268917084;144614400
1982-10-18;0,10491099953651428;0,08151190727949142;94348800
1982-10-19;0,10714299976825714;0,08324605226516724;122841600
1982-10-20;0,1132809966802597;0,08801506459712982;242099200
1982-10-21;0,11607100069522858;0,09018278867006302;227516800
1982-10-22;0,11551299691200256;0,08974925428628922;161683200
1982-10-25;0,10881700366735458;0,08454672992229462;184934400
1982-10-26;0,109375;0,08498027920722961;167753600
1982-10-27;0,11216499656438828;0,08714797347784042;191161600
1982-10-28;0,11216499656438828;0,08714797347784042;217683200
1982-10-29;0,1132809966802597;0,08801506459712982;118115200
1982-11-01;0,11941999942064285;0,0927848368883133;104361600
1982-11-02;0,12779000401496887;0,09928803890943527;310844800
1982-11-03;0,1372770071029663;0,10665912181138992;235132800
1982-11-04;0,13839299976825714;0,10752616077661514;329078400
1982-11-05;0,13448700308799744;0,10449133813381195;141500800
1982-11-08;0,1289059966802597;0,10015511512756348;119190400
1982-11-09;0,1333709955215454;0,10362423956394196;179782400
1982-11-10;0,13839299976825714;0,10752616077661514;202787200
