Name,Data,News,Evaluation
NiSource Inc.,02/05/2023,Virtu Financial LLC Boosts Stock Position in NiSource Inc. (NYSE:NI),still open
NiSource Inc.,02/05/2023,NiSource increases common stock dividend and declares preferred ...,still open
NiSource Inc.,02/05/2023,Mesirow Institutional Investment Management Inc. Acquires Shares ...,still open
NiSource Inc.,02/05/2023,"Ex-Dividend Reminder: American Water Works, FirstEnergy and ...",still open
NiSource Inc.,02/05/2023,BlackRock Inc. Cuts Stake in NiSource Inc. (NI),still open
NiSource Inc.,02/05/2023,TD Asset Management Inc. Sells 76636 Shares of NiSource Inc ...,still open
NiSource Inc.,02/05/2023,"NiSource Inc. (NYSE:NI) Given Average Rating of ""Moderate Buy"" by ...",still open
NiSource Inc.,02/05/2023,Teacher Retirement System of Texas Boosts Stake in NiSource Inc ...,still open
NiSource Inc.,02/05/2023,Maple Brown Abbott Ltd Reduces Stock Holdings in NiSource Inc ...,still open
NiSource Inc.,02/05/2023,Fox Run Management L.L.C. Acquires New Shares in NiSource Inc ...,still open
NiSource Inc.,02/05/2023,Los Angeles Capital Management LLC Sells 14519 Shares of ...,still open
NiSource Inc.,02/05/2023,Base rate of Columbia Gas bills going up $3 to $4 a month,still open
NiSource Inc.,02/05/2023,Hedge Fund Elliott Said to Be Top 10 Investor in Utility PPL,still open
NiSource Inc.,02/05/2023,"NiSource announces results of its business review, top-tier long ...",still open
NiSource Inc.,02/05/2023,NiSource announces third quarter 2022 results,still open
NiSource Inc.,02/05/2023,NiSource reports second quarter 2022 results,still open
NiSource Inc.,02/05/2023,NiSource Named to Dow Jones Sustainability Index for Ninth ...,still open
NiSource Inc.,02/05/2023,NISOURCE CLOSES ON INAUGURAL GREEN BOND OFFERING,still open
NiSource Inc.,02/05/2023,NiSource wins Forbes Award as one of the Best Employers for ...,still open
NiSource Inc.,02/05/2023,NISOURCE ANNOUNCES DEPARTURE OF PABLO VEGAS,still open
NiSource Inc.,02/05/2023,"One year after launch, over 400,000 customers have downloaded ...",still open
NiSource Inc.,02/05/2023,NISOURCE ANNOUNCES LEADERSHIP CHANGES AND ...,still open
NiSource Inc.,02/05/2023,NiSource companies launch chatbots and live chat to provide an ...,still open
NiSource Inc.,02/05/2023,Analysts See 11% Gains Ahead For The Holdings of QVML,still open
NiSource Inc.,02/05/2023,NiSource Recognized for Implementing Industry-leading Safety ...,still open
NiSource Inc.,02/05/2023,Columbia Gas of Maryland Proposes Further Investments in Safety ...,still open
NiSource Inc.,02/05/2023,"Aquila Investment Management LLC Buys 3, Sells 2 in 4th Quarter",still open
NiSource Inc.,02/05/2023,NiSource Appoints Bill Johnson to its Board of Directors,still open
NiSource Inc.,02/05/2023,NISOURCE ANNOUNCES RETIREMENT OF VIOLET SISTOVARIS,still open
NiSource Inc.,02/05/2023,NiSource Inc. stock underperforms Tuesday when compared to competitors despite daily gains,still open
NiSource Inc.,02/05/2023,NISOURCE ISSUES FIRST ANNUAL SAFETY REPORT,still open
NiSource Inc.,02/05/2023,NiSource's top Sierra Club grade shows action matters more than ...,still open
NiSource Inc.,02/05/2023,NiSource declares common and preferred stock dividends,still open
NiSource Inc.,02/05/2023,"NiSource Inc. stock falls Wednesday, still outperforms market",still open
