Name,Data,News,Evaluation
Sunoco Inc.,02/05/2023,Sunoco LP (NYSE:SUN) Shares Sold by First Republic Investment ...,still open
Sunoco Inc.,02/05/2023,Screening for Cheap Stocks with Dividends over 5%,still open
Sunoco Inc.,02/05/2023,Creative Planning Raises Position in Sunoco LP (NYSE:SUN),still open
Sunoco Inc.,02/05/2023,Reminder - Sunoco (SUN) Goes Ex-Dividend Soon,still open
Sunoco Inc.,02/05/2023,Ameliora Wealth Management Ltd. Takes $294000 Position in ...,still open
Sunoco Inc.,02/05/2023,Patterson-UTI's (PTEN) Q4 Earnings: Another Beat in the Cards?,still open
Sunoco Inc.,02/05/2023,Sunoco (NYSE:SUN) Stock Rating Lowered by StockNews.com,still open
Sunoco Inc.,02/05/2023,Janney Montgomery Scott LLC Acquires 11157 Shares of Sunoco ...,still open
Sunoco Inc.,02/05/2023,NOV to Report Q4 Earnings: Is the Stage Set for a Beat?,still open
Sunoco Inc.,02/05/2023,CONSOL Energy (CEIX) to Post Q4 Earnings: What's in the Cards?,still open
Sunoco Inc.,02/05/2023,A woman heads the list of top-paid local executives — finally,still open
Sunoco Inc.,02/05/2023,"B2B Fuel Card Market is Expected to Boom Worldwide by 2029 | WEX, Sunoco, Chevron",still open
Sunoco Inc.,02/05/2023,"Janney Montgomery Scott LLC acquires 11,157 Sunoco LP shares ...",still open
Sunoco Inc.,02/05/2023,How Technology Is Helping Restaurants Overcome Labor Shortage Challenges,still open
Sunoco Inc.,02/05/2023,"Hess (HES) Beats on Q4 Earnings, Hikes Exploration Budget",still open
Sunoco Inc.,02/05/2023,IFP Advisors Inc Has $9.84 Million Holdings in Energy Transfer LP ...,still open
Sunoco Inc.,02/05/2023,Getty Realty Corp. (NYSE:GTY) Stake Raised by Asset Management ...,still open
Sunoco Inc.,02/05/2023,Energy Transfer LP (NYSE:ET) Shares Sold by Crescent Grove ...,still open
Sunoco Inc.,02/05/2023,U.S. Supreme Court's Gorsuch allows enforcement of $155 million ...,still open
Sunoco Inc.,02/05/2023,Sunoco LP Announces Third Quarter 2022 Financial and Operating ...,still open
Sunoco Inc.,02/05/2023,Fitch Upgrades Sunoco LP to 'BB+'; Outlook Stable,still open
Sunoco Inc.,02/05/2023,Eyes on Energy Tax Update: January 2023 | Insights,still open
Sunoco Inc.,02/05/2023,"Sunoco LP v. City and County of Honolulu, Hawaii",still open
Sunoco Inc.,02/05/2023,Sunoco LP Maintains Quarterly Distribution,still open
Sunoco Inc.,02/05/2023,Energy Continues to Crush Analysts Expectations: 5 ‘Strong Buy’ Stocks With 8% and Higher Dividends,still open
Sunoco Inc.,02/05/2023,Fiserv's Carat Tech Will Fuel Payments for Sunoco Dealers – Digital ...,still open
Sunoco Inc.,02/05/2023,"Sunoco To Accept Car IQ's Fleet Payment Solution at Nearly 5,000 ...",still open
Sunoco Inc.,02/05/2023,Allerton Sunoco gas attendant shot in head was a constant in ...,still open
Sunoco Inc.,02/05/2023,Sunoco A-Plus Robbery | Hilltown Township Police Department,still open
Sunoco Inc.,02/05/2023,Sophia Lee named chief of staff | Temple Now,still open
Sunoco Inc.,02/05/2023,Moody's affirms Energy Transfer's Baa3 rating; outlook changed to ...,still open
Sunoco Inc.,02/05/2023,Sunoco Gas Blending Patent Claims Axed in U.S. Venture Fight,still open
Sunoco Inc.,02/05/2023,Sunoco Subsidiary Sues AIG’s National Union Over Climate Change Lawsuit Coverage,still open
Sunoco Inc.,02/05/2023,Luzerne County Sunoco robbed at gunpoint,still open
Sunoco Inc.,02/05/2023,Sunoco LP Announces First Quarter 2022 Financial and Operating ...,still open
Sunoco Inc.,02/05/2023,Suspect in Sunoco homicide mistakenly released on bail before shooting,still open
Sunoco Inc.,02/05/2023,"Somerset County Sunoco robbed, police searching for suspects",still open
Sunoco Inc.,02/05/2023,Villanova University receives $13.5M in gifts from former Sunoco ...,still open
Sunoco Inc.,02/05/2023,Suspect in Allerton Sunoco shooting believed to be responsible for ...,still open
Sunoco Inc.,02/05/2023,Pittsburgh Police search for suspect after armed robbery of Sunoco station,still open
Sunoco Inc.,02/05/2023,SquareOne Energy Announces Advanced Development of Its Modernized Used Oil Recycling Facility in the Northeast U.S.; Establishes Commercial Partnership With PBF and Sunoco LP,still open
Sunoco Inc.,02/05/2023,Sinkholes Attributed to Gas Drilling Underline the Stakes in ...,still open
Sunoco Inc.,02/05/2023,Sunoco forecasts 2023 adjusted EBITDA above consensus (NYSE ...,still open
Sunoco Inc.,02/05/2023,"Oklahoma oil prices and drilling report for June 14, 2022",still open
Sunoco Inc.,02/05/2023,Video shows 2 men in ski masks robbing Sunoco gas station,still open
Sunoco Inc.,02/05/2023,Majors Management Completes Acquisition of Maritime Farms C ...,still open
Sunoco Inc.,02/05/2023,"Oklahoma oil prices and drilling report for June 10, 2022",still open
Sunoco Inc.,02/05/2023,Sunoco LP (NYSE:SUN) to Declare a $0.83 Dividend on a Quarterly ...,still open
Sunoco Inc.,02/05/2023,Sunoco gas station slated for onetime Wawa spot near Shops at ...,still open
Sunoco Inc.,02/05/2023,Sunoco LP Announces Fourth Quarter and Full Year 2021 Financial ...,still open
