Name,Data,News,Evaluation
Zions Bancorp,02/05/2023,Zions Bancorp N.A. stock outperforms market on strong trading day,still open
Zions Bancorp,02/05/2023,Zions Bancorp stock falls after 2023 outlook sees rising expenses ...,still open
Zions Bancorp,02/05/2023,"Zions Bancorp N.A. stock rises Friday, outperforms market",still open
Zions Bancorp,02/05/2023,Zions Bancorporation N.A. Down 2.26% To $51.29 After Earnings Beat,still open
Zions Bancorp,02/05/2023,"Zions Bancorp Profit Rises In Q4, Beats estimates",still open
Zions Bancorp,02/05/2023,"Zions Bancorp N.A. stock rises Tuesday, still underperforms market",still open
Zions Bancorp,02/05/2023,"Zions Bancorp N.A. stock falls Friday, underperforms market",still open
Zions Bancorp,02/05/2023,Where Zions Bancorp Stands With Analysts - Zions Bancorp (NASDAQ:ZION),still open
Zions Bancorp,02/05/2023,Zions Bancorp Reports Q4 EPS USD 1.84 - CMLViz.com,still open
Zions Bancorp,02/05/2023,"Truist Securities Maintains Buy on Zions Bancorp, Raises Price ...",still open
Zions Bancorp,02/05/2023,US banks set aside cash in anticipation of loan losses,still open
Zions Bancorp,02/05/2023,"JP Morgan Downgrades Zions Bancorp to Underweight, Lowers ...",still open
Zions Bancorp,02/05/2023,"Morgan Stanley Maintains Equal-Weight on Zions Bancorp, Lowers ...",still open
Zions Bancorp,02/05/2023,Zions Bancorp Tops Q4 EPS by 19c By Investing.com,still open
Zions Bancorp,02/05/2023,Finding Lending Options That Understand the Needs of ECPs Just Got a Whole Lot Easier,still open
Zions Bancorp,02/05/2023,"Stocks to Watch: GE, 3M, J&J, Lockheed Martin, Verizon, Microsoft",still open
Zions Bancorp,02/05/2023,"Jump Financial LLC has acquired 37,109 Teradata Co. (NYSE:TDC ...",still open
Zions Bancorp,02/05/2023,North American Morning Briefing: Stock Futures -3-,still open
Zions Bancorp,02/05/2023,"Most Powerful Women in Banking: No. 21, Jennifer Smith, Zions ...",still open
Zions Bancorp,02/05/2023,Glenmede Trust Co. NA Grows Position in Kinsale Capital Group ...,still open
Zions Bancorp,02/05/2023,"Zions Bancorporation, National Association Reports Third Quarter ...",still open
Zions Bancorp,02/05/2023,Zions Bancorp opens sustainable technology center - Utah Business,still open
Zions Bancorp,02/05/2023,Evander Kane bankruptcy trials: Oiler discloses he borrowed $48M from ’14 to ’19,still open
Zions Bancorp,02/05/2023,Zions Bancorporation opens new technology campus in Midvale,still open
Zions Bancorp,02/05/2023,"Higher Rates to Aid Zions (ZION) Q3 Earnings, Provisions to Ail",still open
Zions Bancorp,02/05/2023,"Zions Bancorp N.A. stock falls Monday, underperforms market",still open
Zions Bancorp,02/05/2023,"Zions Bancorp N.A. stock falls Thursday, underperforms market",still open
