Name,Data,News,Evaluation
"DeVry, Inc.",02/05/2023,DeVry University Welcomes Public Policy and Workforce ...,still open
"DeVry, Inc.",02/05/2023,20 Best For-Profit Colleges in the US,still open
"DeVry, Inc.",02/05/2023,Obituary for Joe Henry Adame,still open
"DeVry, Inc.",02/05/2023,ADTALEM GLOBAL EDUCATION INC. Management's Discussion and Analysis of Financial Condition and Results of Operations (form 10-Q),still open
"DeVry, Inc.",02/05/2023,"Obituary: David A Garrett Sr., 62, Of Naugatuck",still open
"DeVry, Inc.",02/05/2023,Education Department Approves $415 Million in Borrower Defense ...,still open
"DeVry, Inc.",02/05/2023,$45M DeVry Claims Admin. On The Outs Over Miscalculations,still open
"DeVry, Inc.",02/05/2023,Education Department approves $3.9 billion group discharge for ...,still open
"DeVry, Inc.",02/05/2023,Attorney General James Urges Former Students Deceived by DeVry ...,still open
"DeVry, Inc.",02/05/2023,UNCF Partners with DeVry University to Help 42 Students of Color Gain Work-Ready Skills More Quickly,still open
"DeVry, Inc.",02/05/2023,Ill. Court OKs $45M Class Deal Over False DeVry Promotions,still open
"DeVry, Inc.",02/05/2023,Department of Education sued by DeVry University,still open
"DeVry, Inc.",02/05/2023,DeVry to Rebrand as Adtalem Global Education,still open
"DeVry, Inc.",02/05/2023,Paul Eppen — Noted B2B and B2C Chief Marketing Officer — Joins ...,still open
"DeVry, Inc.",02/05/2023,DeVry traded to private small company,still open
"DeVry, Inc.",02/05/2023,Adtalem Global Education exec: Why the $1.48B acquisition of ...,still open
"DeVry, Inc.",02/05/2023,For-profit college company DeVry Education Group replaces CEO,still open
"DeVry, Inc.",02/05/2023,"Robert Mahoney Obituary (2022) - Sweet Valley, PA - Citizens Voice",still open
"DeVry, Inc.",02/05/2023,Press Release | Press Releases | Newsroom | U.S,still open
"DeVry, Inc.",02/05/2023,‘I’m very lucky’: Defrauded borrowers are having their student loan balances wiped away thanks to this federal program,still open
"DeVry, Inc.",02/05/2023,Stramsen Biotech Inc. Announced Mr. Joe Meuth as The Chairman ...,still open
"DeVry, Inc.",02/05/2023,Can We Stop Pretending That the 7th Circuit Doesn’t Love New Kids ...,still open
"DeVry, Inc.",02/05/2023,DeVry Education Group's President & CEO and Two Board Directors ...,still open
"DeVry, Inc.",02/05/2023,Attended one of these schools? You may be eligible for student loan forgiveness,still open
"DeVry, Inc.",02/05/2023,"Christopher Curtis Obituary (2022) - Maysville, KY - The Ledger ...",still open
"DeVry, Inc.",02/05/2023,DeVry Inc. Announces Acquisition of American University of the ...,still open
"DeVry, Inc.",02/05/2023,"More Than 200,000 Borrowers Now Qualify for Student Debt ...",still open
"DeVry, Inc.",02/05/2023,DeVry announces educational partnership with NWSL,still open
"DeVry, Inc.",02/05/2023,DeVry Education Group changes name to Adtalem Global Education,still open
"DeVry, Inc.",02/05/2023,Jonathan Pope Obituary (1972 - 2022),still open
"DeVry, Inc.",02/05/2023,"The Andersons, Inc. Names Krueger Chief Operating Officer",still open
"DeVry, Inc.",02/05/2023,"DeVry stock poised for further gains, despite declining enrollment ...",still open
"DeVry, Inc.",02/05/2023,Zoom Appoints Cindy Hoots to Board of Directors,still open
"DeVry, Inc.",02/05/2023,Defrauded borrowers could see their entire federal student loan balances forgiven thanks to monumental court case: What you need to know,still open
"DeVry, Inc.",02/05/2023,"Oron Hoover Obituary (1950 - 2022) - Cridersville, OH - The Lima ...",still open
"DeVry, Inc.",02/05/2023,Thomas L. Monahan III Named President and Chief Executive ...,still open
"DeVry, Inc.",02/05/2023,Obituary for Joseph Wambua Musau,still open
"DeVry, Inc.",02/05/2023,Press Release | Press Releases | Newsroom | U.S,still open
"DeVry, Inc.",02/05/2023,Federal debt from ITT Technical Institute loans to be discharged,still open
"DeVry, Inc.",02/05/2023,Which Big 4 Firm Had the Most Elijah Watt Sells Award Winners in 2021?,still open
"DeVry, Inc.",02/05/2023,"Devry Boughner Vorwerk, one of Cargill's most visible leaders, has ...",still open
"DeVry, Inc.",02/05/2023,Refund Programs: Frequently Asked Questions,still open
"DeVry, Inc.",02/05/2023,"Court forgives $6 billion in debt for 200,000 defrauded student loan borrowers",still open
"DeVry, Inc.",02/05/2023,$6 billion in loan relief to defrauded students signals change ahead,still open
"DeVry, Inc.",02/05/2023,Class Actions | Settlement Administration,still open
"DeVry, Inc.",02/05/2023,Travis Davis Obituary (1978 - 2023),still open
"DeVry, Inc.",02/05/2023,DeVry Education Group and 1871 Launch EdTech Incubator,still open
"DeVry, Inc.",02/05/2023,DeVry Brasil to Acquire Damásio Educacional,still open
"DeVry, Inc.",02/05/2023,DeVry Brasil Acquires Ibmec Group,still open
