Name,Data,News,Evaluation
NIKE Inc.,02/05/2023,"Camden Capital LLC Has $1.02 Million Stock Holdings in NIKE, Inc ...",still open
NIKE Inc.,02/05/2023,"Nike Inc. Cl B stock falls Friday, underperforms market",still open
NIKE Inc.,02/05/2023,"Nike sues Lululemon, says footwear infringes patents",still open
NIKE Inc.,02/05/2023,Drexel Extends Partnership With Nike and BSN SPORTS,still open
NIKE Inc.,02/05/2023,Should You Add Nike Inc (NKE) Stock to Your Portfolio Wednesday?,still open
NIKE Inc.,02/05/2023,Is Nike (NKE) a Buy as Wall Street Analysts Look Optimistic?,still open
NIKE Inc.,02/05/2023,The Nike SB Ishod Breaks Through With “Bred”,still open
NIKE Inc.,02/05/2023,Is Nike Inc (NKE) a Winner in the Footwear & Accessories Industry?,still open
NIKE Inc.,02/05/2023,Nike lawsuit says fashion brand BAPE copied famous sneaker designs,still open
NIKE Inc.,02/05/2023,"Nike Inc. Cl B stock rises Thursday, still underperforms market",still open
NIKE Inc.,02/05/2023,Should You Invest in NIKE (NKE)?,still open
NIKE Inc.,02/05/2023,"Nike Inc. Cl B stock rises Friday, outperforms market",still open
NIKE Inc.,02/05/2023,"2022 was a Year of Crashes and Comebacks. In Focus: Nike, Inc ...",still open
NIKE Inc.,02/05/2023,"Nike Inc. Cl B stock falls Tuesday, underperforms market",still open
NIKE Inc.,02/05/2023,Here's where Nike is building its new Atlanta innovation center,still open
NIKE Inc.,02/05/2023,"Davidson Trust Co. Invests $1.54 Million in NIKE, Inc. (NYSE:NKE)",still open
NIKE Inc.,02/05/2023,Crate & Barrel Taps 20-Year Nike Vet For COO Role,still open
NIKE Inc.,02/05/2023,"Coastline Trust Co Cuts Position in NIKE, Inc. (NYSE:NKE)",still open
NIKE Inc.,02/05/2023,"Beta Wealth Group Inc. Grows Position in NIKE, Inc. (NYSE:NKE)",still open
NIKE Inc.,02/05/2023,Nike’s “Big Bubble” Push Is Rumored To Include The Air Max 180 By 2024,still open
NIKE Inc.,02/05/2023,Jordans And Dunks To Restock During Nike’s “3 Days Of Drops” Online Event,still open
NIKE Inc.,02/05/2023,"The Armory, Nike announce new partnership",still open
NIKE Inc.,02/05/2023,"Foot Locker Makes Nice With Nike: Analyst Turns Bullish, Upgrades Shoe Retailer",still open
NIKE Inc.,02/05/2023,Athletic & Sports Socks Market Biggest Innovation with Top Key ...,still open
NIKE Inc.,02/05/2023,A Rayguns Colorway Zaps Onto The Nike Air Max 90 “Double Swoosh”,still open
NIKE Inc.,02/05/2023,Disney picks Nike executive chairman to helm the entertainment giant's board,still open
NIKE Inc.,02/05/2023,Validea Daily Guru Fundamental Report for NKE - 1/31/2023,still open
NIKE Inc.,02/05/2023,“Wolf Grey” Renders A Near-Clad Nike Dunk High,still open
NIKE Inc.,02/05/2023,"Nike, Sweaty Betty, The North Face, and More Top Activewear Brands Are Up to 75% Off at Nordstrom",still open
NIKE Inc.,02/05/2023,"Peloton Interactive Inc. stock falls Friday, underperforms market",still open
NIKE Inc.,02/05/2023,Sunglasses Sales Market Size and Forecast to 2029 -Essilor ...,still open
NIKE Inc.,02/05/2023,The Nike Air Pegasus 89 Gets A “Tan” Look Ahead Of Summer 2023,still open
NIKE Inc.,02/05/2023,Athletic Bags Market Current Status and Future Prospects (2023 ...,still open
NIKE Inc.,02/05/2023,Stocks To Invest In Right Now? 2 Dow 30 Stocks In Focus,still open
NIKE Inc.,02/05/2023,The Jordan Luka 1 “Safari” Releases On February 20,still open
NIKE Inc.,02/05/2023,Tiffany & Co. x Nike Air Force 1 Low Appears In Their Pantone 1837 Blue,still open
NIKE Inc.,02/05/2023,The Nike Air Max CB ’94 Is Returning In 2023 In Black/Game Royal,still open
NIKE Inc.,02/05/2023,"Women's Nike Dunk Low ""Brown/Sail"" DD1503-124 | SneakerNews ...",still open
NIKE Inc.,02/05/2023,13 Best Value Dividend Stocks to Buy,still open
NIKE Inc.,02/05/2023,Official Images Of The Air Jordan 4 “Oil Green” (AKA “Seafoam”),still open
NIKE Inc.,02/05/2023,“Wheat” And “Tan” Dominate This Tonal Nike Air Trainer 1,still open
NIKE Inc.,02/05/2023,These 20 stocks led the January rally -2-,still open
NIKE Inc.,02/05/2023,"Sports Equipment Market Size, Share, Growth Statistics By Top Key ...",still open
NIKE Inc.,02/05/2023,What Are Dividend Contenders? Investing in Dividend Contenders,still open
NIKE Inc.,02/05/2023,"High Inventories Likely Past Peak, But Levels Remain Elevated",still open
NIKE Inc.,02/05/2023,Nike. Just Do It. Nike CA,still open
NIKE Inc.,02/05/2023,First NFT Trademark Trial Pits Hermès Against MetaBirkin Artist,still open
NIKE Inc.,02/05/2023,The Air Jordan 4 “Thunder” Is Scheduled To Return On May 13,still open
NIKE Inc.,02/05/2023,"The Global Socks Market is forecast to grow by USD 15,051.43 mn during 2022-2027, accelerating at a CAGR of 5.62% during the forecast period",still open
NIKE Inc.,02/05/2023,"Leather Market Size Growing at 6.2% CAGR, Set to Reach USD ...",still open
NIKE Inc.,02/05/2023,"MASTRAPASQUA ASSET MANAGEMENT INC Buys 1, Sells 4 in 4th ...",still open
NIKE Inc.,02/05/2023,"The NFL Is Betting On The Metaverse Ahead Of The Super Bowl, Again: Here's The Company Helping The League",still open
NIKE Inc.,02/05/2023,"NIKE, Inc. Reports Fiscal 2023 First Quarter Results",still open
