Ticker Symbol: FURY
Name: Fury Gold Mines Limited Common Shares
Market Cap: 85914105.00
Country: 
IPO Year: 2020
Volume: 70573
Sector: 
Industry: 

First year of data: 2014.0
Chance;Buy_Day;Buy_Month;Sell_Day;Sell_Month
0.8571428571428571;30.0;3.0;23.0;6.0
0.8571428571428571;18.0;11.0;16.0;2.0
0.8571428571428571;20.0;11.0;18.0;2.0
0.8571428571428571;23.0;11.0;19.0;2.0
0.8571428571428571;23.0;11.0;19.0;2.0
0.8571428571428571;23.0;11.0;19.0;2.0
0.8571428571428571;24.0;11.0;22.0;2.0
0.8571428571428571;25.0;11.0;23.0;2.0
0.8571428571428571;27.0;11.0;24.0;2.0
0.8571428571428571;27.0;11.0;24.0;2.0
0.8571428571428571;2.0;3.0;27.0;5.0
0.8571428571428571;3.0;3.0;28.0;5.0
0.8571428571428571;4.0;3.0;29.0;5.0
0.8571428571428571;5.0;3.0;1.0;6.0
0.8571428571428571;25.0;3.0;19.0;6.0
0.8571428571428571;19.0;11.0;18.0;2.0
0.8571428571428571;20.0;11.0;19.0;2.0
0.8571428571428571;23.0;11.0;22.0;2.0
0.8571428571428571;23.0;11.0;22.0;2.0
0.8571428571428571;23.0;11.0;22.0;2.0
0.8571428571428571;24.0;11.0;23.0;2.0
0.8571428571428571;25.0;11.0;24.0;2.0
0.8571428571428571;27.0;11.0;25.0;2.0
0.8571428571428571;15.0;12.0;14.0;3.0
0.8571428571428571;2.0;3.0;28.0;5.0
0.8571428571428571;3.0;3.0;29.0;5.0
0.8571428571428571;4.0;3.0;1.0;6.0
0.8571428571428571;5.0;3.0;2.0;6.0
0.8571428571428571;25.0;3.0;22.0;6.0
0.8571428571428571;27.0;3.0;24.0;6.0
0.8571428571428571;30.0;3.0;25.0;6.0
0.8571428571428571;30.0;3.0;25.0;6.0
0.8571428571428571;30.0;3.0;25.0;6.0
0.8571428571428571;18.0;11.0;18.0;2.0
0.8571428571428571;19.0;11.0;19.0;2.0
0.8571428571428571;20.0;11.0;22.0;2.0
0.8571428571428571;23.0;11.0;23.0;2.0
0.8571428571428571;23.0;11.0;23.0;2.0
0.8571428571428571;23.0;11.0;23.0;2.0
0.8571428571428571;24.0;11.0;24.0;2.0
0.8571428571428571;25.0;11.0;25.0;2.0
0.8571428571428571;14.0;12.0;14.0;3.0
0.8571428571428571;2.0;3.0;29.0;5.0
0.8571428571428571;2.0;3.0;29.0;5.0
0.8571428571428571;30.0;3.0;26.0;6.0
0.8571428571428571;18.0;11.0;19.0;2.0
0.8571428571428571;20.0;11.0;23.0;2.0
0.8571428571428571;23.0;11.0;24.0;2.0
0.8571428571428571;23.0;11.0;24.0;2.0
0.8571428571428571;14.0;12.0;15.0;3.0
0.8571428571428571;14.0;12.0;15.0;3.0
0.8571428571428571;2.0;3.0;1.0;6.0
0.8571428571428571;30.0;3.0;29.0;6.0
0.8571428571428571;30.0;3.0;29.0;6.0
0.8571428571428571;16.0;11.0;18.0;2.0
0.8571428571428571;17.0;11.0;19.0;2.0
0.8571428571428571;18.0;11.0;22.0;2.0
0.8571428571428571;14.0;12.0;16.0;3.0
0.8571428571428571;16.0;12.0;18.0;3.0
0.8571428571428571;27.0;3.0;29.0;6.0
0.8571428571428571;30.0;3.0;30.0;6.0
0.8571428571428571;30.0;3.0;30.0;6.0
0.8571428571428571;16.0;11.0;19.0;2.0
0.8571428571428571;18.0;11.0;23.0;2.0
0.8571428571428571;15.0;12.0;18.0;3.0
0.8571428571428571;16.0;12.0;21.0;3.0
0.8571428571428571;25.0;3.0;26.0;6.0
0.8571428571428571;27.0;3.0;30.0;6.0
0.8571428571428571;30.0;3.0;1.0;7.0
0.8571428571428571;30.0;3.0;1.0;7.0
0.8571428571428571;16.0;11.0;22.0;2.0
0.8571428571428571;15.0;12.0;21.0;3.0
0.8571428571428571;30.0;3.0;2.0;7.0
0.8571428571428571;25.0;3.0;30.0;6.0
0.8571428571428571;25.0;3.0;1.0;7.0
0.8571428571428571;9.0;11.0;18.0;2.0
0.8571428571428571;9.0;11.0;19.0;2.0
0.8571428571428571;5.0;3.0;18.0;6.0
0.8571428571428571;27.0;10.0;22.0;2.0
0.8571428571428571;28.0;10.0;23.0;2.0
0.8571428571428571;14.0;12.0;20.0;4.0
0.8571428571428571;12.0;1.0;4.0;6.0
0.8571428571428571;18.0;12.0;24.0;5.0
0.8571428571428571;21.0;12.0;25.0;5.0
