Ticker Symbol: AMAT
Name: Applied Materials Inc. Common Stock
Market Cap: 99768189570.00
Country: United States
IPO Year: 1972
Volume: 2327130
Sector: Technology
Industry: Semiconductors

First year of data: 1980.0
Chance;Buy_Day;Buy_Month;Sell_Day;Sell_Month
0.8048780487804879;5.0;1.0;18.0;2.0
0.8048780487804879;2.0;1.0;18.0;2.0
0.8048780487804879;2.0;1.0;18.0;2.0
0.8048780487804879;5.0;1.0;19.0;2.0
0.8048780487804879;2.0;1.0;19.0;2.0
0.8048780487804879;2.0;1.0;19.0;2.0
0.8048780487804879;5.0;1.0;20.0;2.0
0.8292682926829268;5.0;1.0;20.0;2.0
0.8048780487804879;19.0;11.0;12.0;1.0
0.8048780487804879;31.0;12.0;23.0;2.0
0.8048780487804879;11.0;11.0;6.0;1.0
0.8048780487804879;16.0;12.0;12.0;2.0
0.8048780487804879;16.0;12.0;16.0;2.0
0.8048780487804879;17.0;12.0;17.0;2.0
0.8292682926829268;18.0;12.0;18.0;2.0
0.8048780487804879;12.0;11.0;14.0;1.0
0.8048780487804879;15.0;12.0;16.0;2.0
0.8292682926829268;16.0;12.0;17.0;2.0
0.8536585365853658;17.0;12.0;18.0;2.0
0.8048780487804879;18.0;12.0;19.0;2.0
0.8048780487804879;14.0;12.0;16.0;2.0
0.8048780487804879;15.0;12.0;17.0;2.0
0.8292682926829268;16.0;12.0;18.0;2.0
0.8292682926829268;17.0;12.0;19.0;2.0
0.8048780487804879;18.0;12.0;22.0;2.0
0.8048780487804879;12.0;11.0;18.0;1.0
0.8048780487804879;14.0;12.0;17.0;2.0
0.8048780487804879;14.0;12.0;17.0;2.0
0.8292682926829268;16.0;12.0;19.0;2.0
0.8292682926829268;17.0;12.0;22.0;2.0
0.8048780487804879;14.0;12.0;18.0;2.0
0.8292682926829268;14.0;12.0;18.0;2.0
0.8048780487804879;14.0;12.0;18.0;2.0
0.8048780487804879;17.0;12.0;23.0;2.0
0.8048780487804879;15.0;1.0;23.0;3.0
0.8048780487804879;14.0;12.0;19.0;2.0
0.8048780487804879;14.0;12.0;19.0;2.0
0.8048780487804879;26.0;10.0;4.0;1.0
0.8048780487804879;14.0;12.0;22.0;2.0
0.8048780487804879;26.0;10.0;5.0;1.0
0.8048780487804879;26.0;10.0;5.0;1.0
0.8048780487804879;27.0;10.0;6.0;1.0
0.8048780487804879;12.0;1.0;23.0;3.0
0.8048780487804879;17.0;12.0;1.0;3.0
0.8048780487804879;16.0;12.0;1.0;3.0
0.8048780487804879;17.0;12.0;2.0;3.0
0.8292682926829268;15.0;12.0;1.0;3.0
0.8048780487804879;16.0;12.0;2.0;3.0
0.8292682926829268;14.0;12.0;1.0;3.0
0.8048780487804879;14.0;12.0;1.0;3.0
0.8048780487804879;26.0;10.0;12.0;1.0
0.8048780487804879;28.0;10.0;14.0;1.0
0.8048780487804879;27.0;10.0;14.0;1.0
0.8048780487804879;26.0;10.0;14.0;1.0
0.8048780487804879;28.0;10.0;18.0;1.0
0.8048780487804879;9.0;12.0;1.0;3.0
0.8048780487804879;8.0;12.0;1.0;3.0
0.8048780487804879;26.0;10.0;18.0;1.0
0.8048780487804879;7.0;12.0;1.0;3.0
0.8292682926829268;26.0;10.0;19.0;1.0
0.8048780487804879;26.0;10.0;19.0;1.0
0.8048780487804879;27.0;10.0;20.0;1.0
0.8048780487804879;30.0;11.0;23.0;2.0
0.8048780487804879;30.0;11.0;23.0;2.0
0.8292682926829268;26.0;10.0;20.0;1.0
0.8048780487804879;25.0;11.0;23.0;2.0
0.8048780487804879;27.0;11.0;24.0;2.0
0.8048780487804879;27.0;11.0;25.0;2.0
0.8048780487804879;30.0;11.0;26.0;2.0
0.8048780487804879;30.0;11.0;1.0;3.0
0.8048780487804879;30.0;11.0;1.0;3.0
0.8048780487804879;23.0;11.0;24.0;2.0
0.8048780487804879;30.0;11.0;2.0;3.0
0.8292682926829268;30.0;11.0;2.0;3.0
0.8292682926829268;25.0;11.0;1.0;3.0
0.8048780487804879;27.0;11.0;2.0;3.0
0.8292682926829268;30.0;11.0;3.0;3.0
0.8536585365853658;30.0;11.0;3.0;3.0
0.8048780487804879;20.0;11.0;25.0;2.0
0.8048780487804879;23.0;11.0;26.0;2.0
0.8048780487804879;25.0;11.0;2.0;3.0
0.8048780487804879;30.0;11.0;4.0;3.0
0.8048780487804879;30.0;11.0;4.0;3.0
0.8292682926829268;30.0;11.0;4.0;3.0
0.8048780487804879;14.0;12.0;18.0;3.0
0.8048780487804879;27.0;11.0;4.0;3.0
0.8048780487804879;14.0;12.0;19.0;3.0
0.8048780487804879;14.0;12.0;19.0;3.0
0.8048780487804879;19.0;11.0;26.0;2.0
0.8048780487804879;23.0;11.0;2.0;3.0
0.8048780487804879;14.0;12.0;22.0;3.0
0.8048780487804879;28.0;12.0;2.0;4.0
0.8048780487804879;14.0;12.0;23.0;3.0
0.8048780487804879;14.0;12.0;23.0;3.0
0.8048780487804879;28.0;12.0;5.0;4.0
0.8048780487804879;30.0;11.0;10.0;3.0
0.8048780487804879;28.0;12.0;6.0;4.0
0.8048780487804879;28.0;12.0;6.0;4.0
0.8048780487804879;30.0;11.0;11.0;3.0
0.8048780487804879;2.0;2.0;18.0;5.0
0.8048780487804879;27.0;11.0;15.0;3.0
0.8048780487804879;27.0;11.0;15.0;3.0
0.8048780487804879;30.0;11.0;16.0;3.0
0.8048780487804879;30.0;1.0;18.0;5.0
0.8048780487804879;2.0;2.0;19.0;5.0
0.8048780487804879;23.0;11.0;11.0;3.0
0.8048780487804879;23.0;11.0;11.0;3.0
0.8048780487804879;25.0;11.0;15.0;3.0
0.8048780487804879;17.0;12.0;5.0;4.0
0.8048780487804879;21.0;12.0;7.0;4.0
0.8048780487804879;28.0;12.0;15.0;4.0
0.8048780487804879;28.0;12.0;15.0;4.0
0.8048780487804879;26.0;10.0;12.0;2.0
0.8048780487804879;23.0;11.0;15.0;3.0
0.8048780487804879;15.0;12.0;5.0;4.0
0.8048780487804879;28.0;12.0;16.0;4.0
0.8048780487804879;28.0;12.0;16.0;4.0
0.8048780487804879;27.0;10.0;17.0;2.0
0.8048780487804879;14.0;12.0;5.0;4.0
0.8048780487804879;17.0;12.0;8.0;4.0
0.8048780487804879;18.0;12.0;12.0;4.0
0.8292682926829268;21.0;12.0;13.0;4.0
0.8048780487804879;24.0;12.0;16.0;4.0
0.8048780487804879;28.0;12.0;19.0;4.0
0.8048780487804879;28.0;12.0;19.0;4.0
0.8048780487804879;28.0;12.0;19.0;4.0
0.8048780487804879;28.0;12.0;19.0;4.0
0.8048780487804879;15.0;12.0;7.0;4.0
0.8048780487804879;16.0;12.0;8.0;4.0
0.8048780487804879;17.0;12.0;12.0;4.0
0.8048780487804879;18.0;12.0;13.0;4.0
0.8048780487804879;21.0;12.0;14.0;4.0
0.8048780487804879;21.0;12.0;14.0;4.0
0.8048780487804879;21.0;12.0;14.0;4.0
0.8048780487804879;23.0;12.0;16.0;4.0
0.8292682926829268;24.0;12.0;19.0;4.0
0.8292682926829268;28.0;12.0;20.0;4.0
0.8292682926829268;28.0;12.0;20.0;4.0
0.8048780487804879;28.0;12.0;20.0;4.0
0.8048780487804879;9.0;12.0;2.0;4.0
0.8048780487804879;15.0;12.0;8.0;4.0
0.8048780487804879;16.0;12.0;12.0;4.0
0.8048780487804879;17.0;12.0;13.0;4.0
0.8292682926829268;18.0;12.0;14.0;4.0
0.8048780487804879;21.0;12.0;15.0;4.0
0.8292682926829268;21.0;12.0;15.0;4.0
0.8048780487804879;22.0;12.0;16.0;4.0
0.8292682926829268;23.0;12.0;19.0;4.0
0.8048780487804879;24.0;12.0;20.0;4.0
0.8048780487804879;28.0;12.0;21.0;4.0
0.8048780487804879;28.0;12.0;21.0;4.0
0.8048780487804879;14.0;12.0;8.0;4.0
0.8048780487804879;14.0;12.0;8.0;4.0
0.8048780487804879;15.0;12.0;12.0;4.0
0.8048780487804879;16.0;12.0;13.0;4.0
0.8048780487804879;17.0;12.0;14.0;4.0
0.8048780487804879;18.0;12.0;15.0;4.0
0.8048780487804879;21.0;12.0;16.0;4.0
0.8048780487804879;21.0;12.0;16.0;4.0
0.8048780487804879;21.0;12.0;16.0;4.0
0.8048780487804879;22.0;12.0;19.0;4.0
0.8048780487804879;12.0;11.0;11.0;3.0
0.8048780487804879;23.0;11.0;22.0;3.0
0.8048780487804879;7.0;12.0;2.0;4.0
0.8048780487804879;8.0;12.0;5.0;4.0
0.8048780487804879;14.0;12.0;12.0;4.0
0.8048780487804879;14.0;12.0;12.0;4.0
0.8048780487804879;15.0;12.0;13.0;4.0
0.8048780487804879;16.0;12.0;14.0;4.0
0.8048780487804879;17.0;12.0;15.0;4.0
0.8048780487804879;18.0;12.0;16.0;4.0
0.8048780487804879;21.0;12.0;19.0;4.0
0.8048780487804879;21.0;12.0;19.0;4.0
0.8048780487804879;21.0;12.0;19.0;4.0
0.8048780487804879;27.0;10.0;24.0;2.0
0.8048780487804879;12.0;11.0;12.0;3.0
0.8048780487804879;14.0;12.0;13.0;4.0
0.8048780487804879;14.0;12.0;13.0;4.0
0.8048780487804879;14.0;12.0;13.0;4.0
0.8048780487804879;15.0;12.0;14.0;4.0
0.8048780487804879;16.0;12.0;15.0;4.0
0.8048780487804879;17.0;12.0;16.0;4.0
0.8048780487804879;18.0;12.0;19.0;4.0
0.8048780487804879;21.0;12.0;20.0;4.0
0.8048780487804879;26.0;10.0;24.0;2.0
0.8048780487804879;27.0;10.0;25.0;2.0
0.8292682926829268;17.0;12.0;19.0;4.0
0.8048780487804879;18.0;12.0;20.0;4.0
0.8048780487804879;21.0;12.0;21.0;4.0
0.8048780487804879;26.0;10.0;25.0;2.0
0.8048780487804879;27.0;10.0;26.0;2.0
0.8048780487804879;14.0;12.0;15.0;4.0
0.8048780487804879;14.0;12.0;15.0;4.0
0.8048780487804879;26.0;10.0;26.0;2.0
0.8048780487804879;26.0;10.0;26.0;2.0
0.8048780487804879;19.0;11.0;24.0;3.0
0.8048780487804879;14.0;12.0;16.0;4.0
0.8048780487804879;9.0;11.0;15.0;3.0
0.8048780487804879;7.0;12.0;12.0;4.0
0.8048780487804879;8.0;12.0;13.0;4.0
0.8048780487804879;14.0;12.0;19.0;4.0
0.8048780487804879;14.0;12.0;19.0;4.0
0.8048780487804879;2.0;1.0;7.0;5.0
0.8048780487804879;2.0;1.0;7.0;5.0
0.8048780487804879;5.0;1.0;8.0;5.0
0.8048780487804879;26.0;10.0;2.0;3.0
0.8048780487804879;16.0;11.0;23.0;3.0
0.8048780487804879;9.0;12.0;15.0;4.0
0.8048780487804879;11.0;12.0;19.0;4.0
0.8048780487804879;14.0;12.0;20.0;4.0
0.8048780487804879;14.0;12.0;20.0;4.0
0.8048780487804879;16.0;12.0;22.0;4.0
0.8048780487804879;17.0;12.0;23.0;4.0
0.8048780487804879;18.0;12.0;26.0;4.0
0.8048780487804879;21.0;12.0;27.0;4.0
0.8048780487804879;16.0;11.0;24.0;3.0
0.8048780487804879;7.0;12.0;14.0;4.0
0.8048780487804879;8.0;12.0;15.0;4.0
0.8048780487804879;14.0;12.0;21.0;4.0
0.8048780487804879;16.0;12.0;23.0;4.0
0.8048780487804879;17.0;12.0;26.0;4.0
0.8048780487804879;18.0;12.0;27.0;4.0
0.8048780487804879;26.0;10.0;4.0;3.0
0.8048780487804879;12.0;11.0;23.0;3.0
0.8048780487804879;7.0;12.0;15.0;4.0
0.8048780487804879;17.0;12.0;27.0;4.0
0.8048780487804879;18.0;12.0;28.0;4.0
0.8048780487804879;26.0;10.0;5.0;3.0
0.8048780487804879;26.0;10.0;5.0;3.0
0.8048780487804879;11.0;11.0;23.0;3.0
0.8048780487804879;12.0;11.0;24.0;3.0
0.8048780487804879;17.0;12.0;28.0;4.0
0.8048780487804879;9.0;11.0;22.0;3.0
0.8048780487804879;7.0;12.0;19.0;4.0
0.8048780487804879;9.0;11.0;23.0;3.0
0.8048780487804879;9.0;11.0;23.0;3.0
0.8048780487804879;7.0;12.0;20.0;4.0
0.8048780487804879;7.0;12.0;20.0;4.0
0.8048780487804879;14.0;12.0;27.0;4.0
0.8048780487804879;29.0;12.0;11.0;5.0
0.8048780487804879;3.0;12.0;19.0;4.0
0.8048780487804879;4.0;12.0;20.0;4.0
0.8292682926829268;7.0;12.0;21.0;4.0
0.8048780487804879;16.0;12.0;30.0;4.0
0.8292682926829268;17.0;12.0;3.0;5.0
0.8292682926829268;9.0;11.0;25.0;3.0
0.8292682926829268;9.0;11.0;25.0;3.0
0.8048780487804879;30.0;11.0;15.0;4.0
0.8048780487804879;4.0;12.0;21.0;4.0
0.8048780487804879;17.0;12.0;4.0;5.0
0.8048780487804879;9.0;11.0;26.0;3.0
0.8048780487804879;30.0;11.0;16.0;4.0
0.8048780487804879;4.0;12.0;22.0;4.0
0.8048780487804879;15.0;12.0;3.0;5.0
0.8048780487804879;16.0;12.0;4.0;5.0
0.8048780487804879;17.0;12.0;5.0;5.0
0.8048780487804879;27.0;11.0;16.0;4.0
0.8048780487804879;27.0;11.0;16.0;4.0
0.8048780487804879;14.0;12.0;3.0;5.0
0.8048780487804879;16.0;12.0;5.0;5.0
0.8048780487804879;17.0;12.0;6.0;5.0
0.8048780487804879;18.0;12.0;7.0;5.0
0.8292682926829268;27.0;10.0;17.0;3.0
0.8048780487804879;26.0;10.0;17.0;3.0
0.8048780487804879;23.0;11.0;15.0;4.0
0.8048780487804879;16.0;12.0;7.0;5.0
0.8292682926829268;17.0;12.0;10.0;5.0
0.8292682926829268;18.0;12.0;11.0;5.0
0.8048780487804879;27.0;10.0;19.0;3.0
0.8048780487804879;19.0;11.0;14.0;4.0
0.8048780487804879;15.0;12.0;7.0;5.0
0.8048780487804879;17.0;12.0;11.0;5.0
0.8048780487804879;29.0;10.0;24.0;3.0
0.8048780487804879;18.0;11.0;14.0;4.0
0.8048780487804879;19.0;11.0;15.0;4.0
0.8292682926829268;8.0;12.0;3.0;5.0
0.8048780487804879;14.0;12.0;7.0;5.0
0.8048780487804879;15.0;12.0;10.0;5.0
0.8048780487804879;16.0;12.0;11.0;5.0
0.8048780487804879;26.0;10.0;22.0;3.0
0.8048780487804879;27.0;10.0;23.0;3.0
0.8048780487804879;28.0;10.0;24.0;3.0
0.8048780487804879;29.0;10.0;25.0;3.0
0.8048780487804879;17.0;11.0;14.0;4.0
0.8048780487804879;14.0;12.0;10.0;5.0
0.8048780487804879;14.0;12.0;10.0;5.0
0.8292682926829268;15.0;12.0;11.0;5.0
0.8048780487804879;16.0;12.0;12.0;5.0
0.8048780487804879;17.0;12.0;13.0;5.0
0.8048780487804879;18.0;12.0;14.0;5.0
0.8292682926829268;26.0;10.0;23.0;3.0
0.8048780487804879;26.0;10.0;23.0;3.0
0.8292682926829268;27.0;10.0;24.0;3.0
0.8048780487804879;7.0;12.0;4.0;5.0
0.8048780487804879;11.0;12.0;10.0;5.0
0.8048780487804879;14.0;12.0;11.0;5.0
0.8292682926829268;14.0;12.0;11.0;5.0
0.8292682926829268;14.0;12.0;11.0;5.0
0.8048780487804879;15.0;12.0;12.0;5.0
0.8048780487804879;16.0;12.0;13.0;5.0
0.8048780487804879;17.0;12.0;14.0;5.0
0.8048780487804879;18.0;12.0;17.0;5.0
0.8048780487804879;26.0;10.0;24.0;3.0
0.8536585365853658;26.0;10.0;24.0;3.0
0.8292682926829268;26.0;10.0;24.0;3.0
0.8292682926829268;27.0;10.0;25.0;3.0
0.8048780487804879;27.0;11.0;27.0;4.0
0.8048780487804879;27.0;11.0;27.0;4.0
0.8048780487804879;10.0;12.0;10.0;5.0
0.8292682926829268;11.0;12.0;11.0;5.0
0.8048780487804879;14.0;12.0;12.0;5.0
0.8048780487804879;14.0;12.0;12.0;5.0
0.8048780487804879;14.0;12.0;12.0;5.0
0.8048780487804879;15.0;12.0;13.0;5.0
0.8292682926829268;26.0;10.0;25.0;3.0
0.8780487804878049;26.0;10.0;25.0;3.0
0.8292682926829268;26.0;10.0;25.0;3.0
0.8292682926829268;27.0;10.0;26.0;3.0
0.8048780487804879;8.0;12.0;7.0;5.0
0.8292682926829268;10.0;12.0;11.0;5.0
0.8048780487804879;11.0;12.0;12.0;5.0
0.8048780487804879;14.0;12.0;13.0;5.0
0.8048780487804879;14.0;12.0;13.0;5.0
0.8048780487804879;26.0;10.0;26.0;3.0
0.8048780487804879;26.0;10.0;26.0;3.0
0.8048780487804879;27.0;10.0;29.0;3.0
0.8048780487804879;17.0;11.0;20.0;4.0
0.8048780487804879;19.0;11.0;22.0;4.0
0.8048780487804879;23.0;11.0;26.0;4.0
0.8048780487804879;7.0;12.0;7.0;5.0
0.8292682926829268;8.0;12.0;10.0;5.0
0.8048780487804879;14.0;12.0;14.0;5.0
0.8048780487804879;14.0;12.0;14.0;5.0
0.8048780487804879;19.0;10.0;22.0;3.0
0.8292682926829268;26.0;10.0;29.0;3.0
0.8048780487804879;26.0;10.0;29.0;3.0
0.8048780487804879;27.0;10.0;30.0;3.0
0.8048780487804879;9.0;11.0;13.0;4.0
0.8048780487804879;17.0;11.0;21.0;4.0
0.8048780487804879;18.0;11.0;22.0;4.0
0.8048780487804879;7.0;12.0;10.0;5.0
0.8292682926829268;7.0;12.0;10.0;5.0
0.8048780487804879;7.0;12.0;10.0;5.0
0.8292682926829268;8.0;12.0;11.0;5.0
0.8048780487804879;26.0;10.0;30.0;3.0
0.8048780487804879;26.0;10.0;30.0;3.0
0.8292682926829268;7.0;12.0;11.0;5.0
0.8048780487804879;7.0;12.0;11.0;5.0
0.8048780487804879;8.0;12.0;12.0;5.0
0.8292682926829268;26.0;10.0;31.0;3.0
0.8292682926829268;26.0;10.0;31.0;3.0
0.8048780487804879;9.0;11.0;15.0;4.0
0.8048780487804879;4.0;12.0;11.0;5.0
0.8292682926829268;7.0;12.0;12.0;5.0
0.8048780487804879;7.0;12.0;12.0;5.0
0.8048780487804879;7.0;12.0;12.0;5.0
0.8292682926829268;26.0;10.0;1.0;4.0
0.8048780487804879;26.0;10.0;1.0;4.0
0.8048780487804879;4.0;12.0;12.0;5.0
0.8048780487804879;7.0;12.0;13.0;5.0
0.8048780487804879;26.0;10.0;2.0;4.0
0.8048780487804879;26.0;10.0;2.0;4.0
0.8048780487804879;30.0;11.0;7.0;5.0
0.8048780487804879;1.0;12.0;10.0;5.0
0.8048780487804879;2.0;12.0;11.0;5.0
0.8048780487804879;3.0;12.0;12.0;5.0
0.8048780487804879;30.0;11.0;10.0;5.0
0.8292682926829268;30.0;11.0;10.0;5.0
0.8048780487804879;1.0;12.0;11.0;5.0
0.8048780487804879;30.0;11.0;11.0;5.0
0.8292682926829268;30.0;11.0;11.0;5.0
0.8048780487804879;26.0;10.0;7.0;4.0
0.8048780487804879;26.0;10.0;7.0;4.0
0.8048780487804879;19.0;11.0;4.0;5.0
0.8048780487804879;27.0;11.0;11.0;5.0
0.8048780487804879;30.0;11.0;12.0;5.0
0.8048780487804879;30.0;11.0;12.0;5.0
0.8048780487804879;26.0;10.0;8.0;4.0
0.8292682926829268;26.0;10.0;8.0;4.0
0.8048780487804879;19.0;11.0;5.0;5.0
0.8048780487804879;27.0;11.0;12.0;5.0
0.8048780487804879;27.0;11.0;12.0;5.0
0.8048780487804879;30.0;11.0;13.0;5.0
0.8048780487804879;26.0;10.0;12.0;4.0
0.8292682926829268;26.0;10.0;12.0;4.0
0.8048780487804879;19.0;11.0;6.0;5.0
0.8536585365853658;26.0;10.0;13.0;4.0
0.8292682926829268;26.0;10.0;13.0;4.0
0.8048780487804879;26.0;10.0;14.0;4.0
0.8292682926829268;26.0;10.0;14.0;4.0
0.8048780487804879;19.0;11.0;10.0;5.0
0.8292682926829268;26.0;10.0;15.0;4.0
0.8048780487804879;26.0;10.0;15.0;4.0
0.8048780487804879;19.0;11.0;11.0;5.0
0.8048780487804879;26.0;10.0;16.0;4.0
0.8048780487804879;26.0;10.0;16.0;4.0
0.8048780487804879;26.0;10.0;16.0;4.0
0.8048780487804879;26.0;10.0;19.0;4.0
0.8292682926829268;26.0;10.0;19.0;4.0
0.8292682926829268;19.0;10.0;13.0;4.0
0.8048780487804879;2.0;12.0;26.0;5.0
0.8048780487804879;19.0;10.0;14.0;4.0
0.8048780487804879;16.0;10.0;14.0;4.0
0.8048780487804879;19.0;10.0;16.0;4.0
0.8048780487804879;9.0;11.0;7.0;5.0
0.8048780487804879;9.0;11.0;11.0;5.0
0.8048780487804879;10.0;11.0;13.0;5.0
0.8048780487804879;26.0;10.0;14.0;5.0
