Ticker Symbol: TCOM
Name: Trip.com Group Limited American Depositary Shares
Market Cap: 23854010193.00
Country: China
IPO Year: 2003
Volume: 1264667
Sector: Consumer Discretionary
Industry: Hotels/Resorts

First year of data: 2003.0
Chance;Buy_Day;Buy_Month;Sell_Day;Sell_Month
0.8333333333333334;9.0;2.0;30.0;4.0
0.8333333333333334;9.0;2.0;30.0;4.0
0.8333333333333334;9.0;2.0;30.0;4.0
0.8333333333333334;10.0;2.0;3.0;5.0
0.8333333333333334;4.0;2.0;28.0;4.0
0.8333333333333334;9.0;2.0;3.0;5.0
0.8333333333333334;10.0;2.0;4.0;5.0
0.8333333333333334;2.0;2.0;27.0;4.0
0.8333333333333334;3.0;2.0;28.0;4.0
0.8333333333333334;9.0;2.0;4.0;5.0
0.8333333333333334;2.0;2.0;28.0;4.0
0.8333333333333334;3.0;2.0;30.0;4.0
0.8333333333333334;2.0;2.0;30.0;4.0
0.8333333333333334;2.0;2.0;30.0;4.0
0.8333333333333334;3.0;2.0;3.0;5.0
0.8333333333333334;3.0;2.0;4.0;5.0
0.8333333333333334;23.0;2.0;26.0;5.0
0.8333333333333334;17.0;2.0;21.0;5.0
0.8333333333333334;18.0;2.0;24.0;5.0
0.8333333333333334;19.0;2.0;25.0;5.0
0.8333333333333334;20.0;2.0;26.0;5.0
0.8333333333333334;9.0;3.0;15.0;6.0
0.8333333333333334;17.0;2.0;24.0;5.0
0.8333333333333334;13.0;2.0;24.0;5.0
0.8333333333333334;17.0;2.0;25.0;5.0
0.8333333333333334;17.0;2.0;25.0;5.0
0.8333333333333334;10.0;2.0;20.0;5.0
0.8333333333333334;11.0;2.0;21.0;5.0
0.8333333333333334;12.0;2.0;24.0;5.0
0.8333333333333334;13.0;2.0;25.0;5.0
0.8333333333333334;17.0;2.0;26.0;5.0
0.8333333333333334;9.0;2.0;20.0;5.0
0.8333333333333334;10.0;2.0;21.0;5.0
0.8333333333333334;12.0;2.0;25.0;5.0
0.8333333333333334;13.0;2.0;26.0;5.0
0.8333333333333334;17.0;2.0;27.0;5.0
0.8333333333333334;9.0;2.0;21.0;5.0
0.8333333333333334;9.0;2.0;21.0;5.0
0.8333333333333334;10.0;2.0;24.0;5.0
0.8333333333333334;12.0;2.0;26.0;5.0
0.8333333333333334;13.0;2.0;27.0;5.0
0.8333333333333334;17.0;2.0;28.0;5.0
0.8333333333333334;17.0;2.0;28.0;5.0
0.8333333333333334;18.0;2.0;1.0;6.0
0.8333333333333334;19.0;2.0;2.0;6.0
0.8333333333333334;9.0;2.0;24.0;5.0
0.8333333333333334;9.0;2.0;24.0;5.0
0.8333333333333334;10.0;2.0;25.0;5.0
0.8333333333333334;11.0;2.0;26.0;5.0
0.8333333333333334;12.0;2.0;27.0;5.0
0.8333333333333334;13.0;2.0;28.0;5.0
0.8333333333333334;17.0;2.0;1.0;6.0
0.8333333333333334;17.0;2.0;1.0;6.0
0.8333333333333334;18.0;2.0;2.0;6.0
0.8333333333333334;19.0;2.0;3.0;6.0
0.8333333333333334;9.0;2.0;25.0;5.0
0.8333333333333334;9.0;2.0;25.0;5.0
0.8333333333333334;10.0;2.0;26.0;5.0
0.8333333333333334;11.0;2.0;27.0;5.0
0.8333333333333334;12.0;2.0;28.0;5.0
0.8333333333333334;13.0;2.0;1.0;6.0
0.8333333333333334;17.0;2.0;2.0;6.0
0.8333333333333334;17.0;2.0;2.0;6.0
0.8333333333333334;17.0;2.0;2.0;6.0
0.8333333333333334;18.0;2.0;3.0;6.0
0.8333333333333334;6.0;2.0;25.0;5.0
0.8333333333333334;9.0;2.0;26.0;5.0
0.8333333333333334;9.0;2.0;26.0;5.0
0.8333333333333334;9.0;2.0;26.0;5.0
0.8333333333333334;10.0;2.0;27.0;5.0
0.8333333333333334;11.0;2.0;28.0;5.0
0.8333333333333334;12.0;2.0;1.0;6.0
0.8888888888888888;13.0;2.0;2.0;6.0
0.8333333333333334;17.0;2.0;3.0;6.0
0.8333333333333334;17.0;2.0;3.0;6.0
0.8333333333333334;17.0;2.0;3.0;6.0
0.8333333333333334;17.0;2.0;3.0;6.0
0.8333333333333334;5.0;2.0;25.0;5.0
0.8333333333333334;6.0;2.0;26.0;5.0
0.8333333333333334;9.0;2.0;27.0;5.0
0.8333333333333334;9.0;2.0;27.0;5.0
0.8333333333333334;10.0;2.0;28.0;5.0
0.8333333333333334;11.0;2.0;1.0;6.0
0.8888888888888888;12.0;2.0;2.0;6.0
0.8333333333333334;13.0;2.0;3.0;6.0
0.8333333333333334;17.0;2.0;4.0;6.0
0.8333333333333334;17.0;2.0;4.0;6.0
0.8333333333333334;3.0;2.0;24.0;5.0
0.8333333333333334;4.0;2.0;25.0;5.0
0.8888888888888888;5.0;2.0;26.0;5.0
0.8333333333333334;6.0;2.0;27.0;5.0
0.8333333333333334;9.0;2.0;28.0;5.0
0.8333333333333334;9.0;2.0;28.0;5.0
0.8333333333333334;10.0;2.0;1.0;6.0
0.8333333333333334;11.0;2.0;2.0;6.0
0.8333333333333334;12.0;2.0;3.0;6.0
0.8333333333333334;6.0;2.0;28.0;5.0
0.8333333333333334;9.0;2.0;1.0;6.0
0.8333333333333334;9.0;2.0;1.0;6.0
0.8333333333333334;10.0;2.0;2.0;6.0
0.8333333333333334;12.0;2.0;4.0;6.0
0.8333333333333334;5.0;2.0;28.0;5.0
0.8333333333333334;6.0;2.0;1.0;6.0
0.8333333333333334;9.0;2.0;2.0;6.0
0.8333333333333334;9.0;2.0;2.0;6.0
0.8333333333333334;10.0;2.0;3.0;6.0
0.8333333333333334;5.0;2.0;1.0;6.0
0.8333333333333334;6.0;2.0;2.0;6.0
0.8333333333333334;9.0;2.0;3.0;6.0
0.8333333333333334;9.0;2.0;3.0;6.0
0.8333333333333334;9.0;2.0;3.0;6.0
0.8333333333333334;10.0;2.0;4.0;6.0
0.8333333333333334;12.0;2.0;8.0;6.0
0.8333333333333334;13.0;2.0;9.0;6.0
0.8333333333333334;17.0;2.0;10.0;6.0
0.8333333333333334;6.0;2.0;3.0;6.0
0.8333333333333334;9.0;2.0;4.0;6.0
0.8333333333333334;9.0;2.0;4.0;6.0
0.8333333333333334;9.0;2.0;4.0;6.0
0.8333333333333334;10.0;2.0;7.0;6.0
0.8333333333333334;12.0;2.0;9.0;6.0
0.8333333333333334;3.0;2.0;1.0;6.0
0.8888888888888888;4.0;2.0;2.0;6.0
0.8888888888888888;5.0;2.0;3.0;6.0
0.8333333333333334;9.0;2.0;7.0;6.0
0.8333333333333334;9.0;2.0;7.0;6.0
0.8333333333333334;9.0;2.0;7.0;6.0
0.8333333333333334;10.0;2.0;8.0;6.0
0.8888888888888888;3.0;2.0;2.0;6.0
0.8333333333333334;4.0;2.0;3.0;6.0
0.8333333333333334;5.0;2.0;4.0;6.0
0.8333333333333334;6.0;2.0;7.0;6.0
0.8333333333333334;9.0;2.0;8.0;6.0
0.8333333333333334;9.0;2.0;8.0;6.0
0.8333333333333334;9.0;2.0;8.0;6.0
0.8333333333333334;10.0;2.0;9.0;6.0
0.8333333333333334;12.0;2.0;14.0;6.0
0.8333333333333334;23.0;1.0;24.0;5.0
0.8333333333333334;26.0;1.0;25.0;5.0
0.8333333333333334;3.0;2.0;3.0;6.0
0.8333333333333334;4.0;2.0;4.0;6.0
0.8333333333333334;6.0;2.0;8.0;6.0
0.8333333333333334;9.0;2.0;9.0;6.0
0.8888888888888888;9.0;2.0;9.0;6.0
0.8333333333333334;9.0;2.0;9.0;6.0
0.8333333333333334;10.0;2.0;10.0;6.0
0.8888888888888888;12.0;2.0;15.0;6.0
0.8333333333333334;23.0;1.0;25.0;5.0
0.8333333333333334;26.0;1.0;26.0;5.0
0.8333333333333334;4.0;2.0;7.0;6.0
0.8333333333333334;6.0;2.0;9.0;6.0
0.8333333333333334;9.0;2.0;10.0;6.0
0.8333333333333334;9.0;2.0;10.0;6.0
0.8333333333333334;9.0;2.0;10.0;6.0
0.8888888888888888;10.0;2.0;14.0;6.0
0.8333333333333334;23.0;1.0;26.0;5.0
0.8333333333333334;26.0;1.0;27.0;5.0
0.8333333333333334;2.0;2.0;4.0;6.0
0.8333333333333334;2.0;2.0;4.0;6.0
0.8333333333333334;3.0;2.0;7.0;6.0
0.8888888888888888;4.0;2.0;8.0;6.0
0.8333333333333334;5.0;2.0;9.0;6.0
0.8333333333333334;6.0;2.0;10.0;6.0
0.8333333333333334;9.0;2.0;14.0;6.0
0.8333333333333334;9.0;2.0;14.0;6.0
0.8888888888888888;9.0;2.0;14.0;6.0
0.8333333333333334;10.0;2.0;15.0;6.0
0.8333333333333334;20.0;1.0;24.0;5.0
0.8333333333333334;22.0;1.0;26.0;5.0
0.8333333333333334;23.0;1.0;27.0;5.0
0.8333333333333334;26.0;1.0;28.0;5.0
0.8333333333333334;2.0;2.0;7.0;6.0
0.8333333333333334;2.0;2.0;7.0;6.0
0.8333333333333334;2.0;2.0;7.0;6.0
0.8333333333333334;3.0;2.0;8.0;6.0
0.8333333333333334;4.0;2.0;9.0;6.0
0.8333333333333334;5.0;2.0;10.0;6.0
0.8333333333333334;6.0;2.0;14.0;6.0
0.8333333333333334;9.0;2.0;15.0;6.0
0.8888888888888888;9.0;2.0;15.0;6.0
0.8333333333333334;9.0;2.0;15.0;6.0
0.8333333333333334;10.0;2.0;16.0;6.0
0.8333333333333334;23.0;1.0;28.0;5.0
0.8333333333333334;26.0;1.0;1.0;6.0
0.8333333333333334;2.0;2.0;8.0;6.0
0.8333333333333334;5.0;2.0;14.0;6.0
0.8333333333333334;6.0;2.0;15.0;6.0
0.8333333333333334;9.0;2.0;16.0;6.0
0.8333333333333334;9.0;2.0;16.0;6.0
0.8333333333333334;9.0;2.0;16.0;6.0
0.8333333333333334;10.0;2.0;17.0;6.0
0.8333333333333334;23.0;1.0;1.0;6.0
0.8333333333333334;26.0;1.0;2.0;6.0
0.8333333333333334;26.0;1.0;2.0;6.0
0.8333333333333334;28.0;1.0;4.0;6.0
0.8333333333333334;29.0;1.0;7.0;6.0
0.8333333333333334;2.0;2.0;9.0;6.0
0.8333333333333334;5.0;2.0;15.0;6.0
0.8333333333333334;9.0;2.0;17.0;6.0
0.8333333333333334;9.0;2.0;17.0;6.0
0.8333333333333334;9.0;2.0;17.0;6.0
0.8333333333333334;10.0;2.0;18.0;6.0
0.8333333333333334;23.0;1.0;2.0;6.0
0.8333333333333334;26.0;1.0;3.0;6.0
0.8333333333333334;26.0;1.0;3.0;6.0
0.8333333333333334;28.0;1.0;7.0;6.0
0.8333333333333334;2.0;2.0;10.0;6.0
0.8333333333333334;9.0;2.0;18.0;6.0
0.8333333333333334;9.0;2.0;18.0;6.0
0.8333333333333334;9.0;2.0;18.0;6.0
0.8333333333333334;10.0;2.0;21.0;6.0
0.8333333333333334;23.0;1.0;3.0;6.0
0.8333333333333334;26.0;1.0;4.0;6.0
0.8333333333333334;28.0;1.0;8.0;6.0
0.8333333333333334;6.0;2.0;18.0;6.0
0.8333333333333334;9.0;2.0;21.0;6.0
0.8333333333333334;9.0;2.0;21.0;6.0
0.8333333333333334;20.0;1.0;1.0;6.0
0.8333333333333334;21.0;1.0;2.0;6.0
0.8333333333333334;6.0;2.0;21.0;6.0
0.8333333333333334;9.0;2.0;22.0;6.0
0.8333333333333334;9.0;2.0;22.0;6.0
0.8333333333333334;20.0;1.0;2.0;6.0
0.8333333333333334;29.0;1.0;14.0;6.0
0.8333333333333334;30.0;1.0;15.0;6.0
0.8333333333333334;2.0;2.0;16.0;6.0
0.8333333333333334;6.0;2.0;22.0;6.0
0.8333333333333334;9.0;2.0;23.0;6.0
0.8333333333333334;9.0;2.0;23.0;6.0
0.8333333333333334;10.0;2.0;24.0;6.0
0.8333333333333334;28.0;1.0;14.0;6.0
0.8333333333333334;5.0;2.0;22.0;6.0
0.8333333333333334;6.0;2.0;23.0;6.0
0.8333333333333334;9.0;2.0;24.0;6.0
0.8333333333333334;9.0;2.0;24.0;6.0
0.8333333333333334;28.0;1.0;15.0;6.0
0.8333333333333334;6.0;2.0;24.0;6.0
0.8333333333333334;9.0;2.0;25.0;6.0
0.8333333333333334;9.0;2.0;25.0;6.0
0.8333333333333334;9.0;2.0;28.0;6.0
0.8333333333333334;9.0;2.0;28.0;6.0
0.8333333333333334;5.0;2.0;25.0;6.0
0.8333333333333334;9.0;2.0;29.0;6.0
0.8333333333333334;9.0;2.0;29.0;6.0
0.8333333333333334;5.0;2.0;28.0;6.0
0.8333333333333334;6.0;2.0;29.0;6.0
0.8888888888888888;9.0;2.0;30.0;6.0
0.8333333333333334;9.0;2.0;30.0;6.0
0.8333333333333334;5.0;2.0;29.0;6.0
0.8888888888888888;6.0;2.0;30.0;6.0
0.8333333333333334;9.0;2.0;1.0;7.0
0.8333333333333334;9.0;2.0;1.0;7.0
0.8333333333333334;5.0;2.0;30.0;6.0
0.8333333333333334;3.0;2.0;29.0;6.0
0.8333333333333334;5.0;2.0;1.0;7.0
0.8333333333333334;9.0;2.0;6.0;7.0
0.8333333333333334;9.0;2.0;6.0;7.0
0.8333333333333334;3.0;2.0;30.0;6.0
0.8333333333333334;4.0;2.0;1.0;7.0
0.8333333333333334;5.0;2.0;2.0;7.0
0.8333333333333334;29.0;1.0;28.0;6.0
0.8333333333333334;2.0;2.0;30.0;6.0
0.8333333333333334;2.0;2.0;30.0;6.0
0.8333333333333334;3.0;2.0;1.0;7.0
0.8333333333333334;4.0;2.0;2.0;7.0
0.8333333333333334;30.0;1.0;30.0;6.0
0.8333333333333334;2.0;2.0;1.0;7.0
0.8333333333333334;29.0;1.0;30.0;6.0
0.8333333333333334;30.0;1.0;1.0;7.0
0.8333333333333334;30.0;1.0;2.0;7.0
0.8333333333333334;22.0;1.0;30.0;6.0
0.8333333333333334;21.0;1.0;30.0;6.0
0.8333333333333334;22.0;1.0;1.0;7.0
0.8333333333333334;20.0;12.0;31.0;5.0
0.8333333333333334;20.0;12.0;31.0;5.0
0.8333333333333334;20.0;12.0;1.0;6.0
0.8333333333333334;20.0;12.0;1.0;6.0
0.8333333333333334;20.0;12.0;2.0;6.0
0.8333333333333334;11.0;8.0;19.0;7.0
0.8333333333333334;10.0;8.0;19.0;7.0
0.8333333333333334;11.0;8.0;20.0;7.0
0.8333333333333334;9.0;8.0;19.0;7.0
0.8333333333333334;10.0;8.0;20.0;7.0
0.8333333333333334;9.0;8.0;20.0;7.0
0.8333333333333334;10.0;8.0;21.0;7.0
