Ticker Symbol: AA
Name: Alcoa Corporation Common Stock 
Market Cap: 8517522350.00
Country: 
IPO Year: 2016
Volume: 2078804
Sector: Industrials
Industry: Metal Fabrications

First year of data: 1970.0
Chance;Buy_Day;Buy_Month;Sell_Day;Sell_Month
0.803921568627451;20.0;12.0;
                    3.0;1.0
0.8431372549019608;17.0;12.0;
                    3.0;1.0
0.803921568627451;20.0;12.0;
                    4.0;1.0
0.8235294117647058;15.0;12.0;
                    31.0;12.0
0.8627450980392157;16.0;12.0;
                    3.0;1.0
0.8235294117647058;17.0;12.0;
                    4.0;1.0
0.8235294117647058;20.0;12.0;
                    5.0;1.0
0.8823529411764706;15.0;12.0;
                    3.0;1.0
0.8823529411764706;16.0;12.0;
                    4.0;1.0
0.8431372549019608;17.0;12.0;
                    5.0;1.0
0.803921568627451;20.0;12.0;
                    6.0;1.0
0.8235294117647058;14.0;12.0;
                    3.0;1.0
0.8627450980392157;15.0;12.0;
                    4.0;1.0
0.8235294117647058;16.0;12.0;
                    5.0;1.0
0.803921568627451;17.0;12.0;
                    6.0;1.0
0.803921568627451;13.0;12.0;
                    3.0;1.0
0.8627450980392157;13.0;12.0;
                    3.0;1.0
0.8431372549019608;14.0;12.0;
                    4.0;1.0
0.8235294117647058;15.0;12.0;
                    5.0;1.0
0.8235294117647058;16.0;12.0;
                    6.0;1.0
0.8235294117647058;13.0;12.0;
                    4.0;1.0
0.8431372549019608;13.0;12.0;
                    4.0;1.0
0.8235294117647058;13.0;12.0;
                    5.0;1.0
0.803921568627451;19.0;11.0;
                    23.0;12.0
0.803921568627451;19.0;11.0;
                    30.0;12.0
0.803921568627451;22.0;11.0;
                    31.0;12.0
0.803921568627451;19.0;11.0;
                    31.0;12.0
0.803921568627451;22.0;11.0;
                    3.0;1.0
0.803921568627451;22.0;11.0;
                    3.0;1.0
0.8235294117647058;16.0;11.0;
                    29.0;12.0
0.8235294117647058;17.0;11.0;
                    30.0;12.0
0.8235294117647058;18.0;11.0;
                    31.0;12.0
0.8431372549019608;19.0;11.0;
                    3.0;1.0
0.8235294117647058;22.0;11.0;
                    4.0;1.0
0.803921568627451;16.0;11.0;
                    30.0;12.0
0.8235294117647058;17.0;11.0;
                    31.0;12.0
0.8431372549019608;18.0;11.0;
                    3.0;1.0
0.8431372549019608;19.0;11.0;
                    4.0;1.0
0.803921568627451;22.0;11.0;
                    5.0;1.0
0.803921568627451;15.0;11.0;
                    30.0;12.0
0.8235294117647058;16.0;11.0;
                    31.0;12.0
0.8235294117647058;17.0;11.0;
                    3.0;1.0
0.8431372549019608;18.0;11.0;
                    4.0;1.0
0.803921568627451;22.0;11.0;
                    6.0;1.0
0.803921568627451;15.0;11.0;
                    31.0;12.0
0.8431372549019608;16.0;11.0;
                    3.0;1.0
0.8235294117647058;17.0;11.0;
                    4.0;1.0
0.803921568627451;18.0;11.0;
                    5.0;1.0
0.803921568627451;15.0;11.0;
                    3.0;1.0
0.803921568627451;15.0;11.0;
                    3.0;1.0
0.8431372549019608;16.0;11.0;
                    4.0;1.0
0.803921568627451;12.0;11.0;
                    3.0;1.0
0.8235294117647058;15.0;11.0;
                    4.0;1.0
0.8235294117647058;15.0;11.0;
                    4.0;1.0
0.8235294117647058;15.0;11.0;
                    4.0;1.0
0.8235294117647058;11.0;11.0;
                    3.0;1.0
0.8235294117647058;12.0;11.0;
                    4.0;1.0
0.803921568627451;15.0;11.0;
                    5.0;1.0
0.803921568627451;12.0;11.0;
                    5.0;1.0
0.803921568627451;8.0;11.0;
                    31.0;12.0
0.803921568627451;10.0;11.0;
                    4.0;1.0
0.803921568627451;8.0;11.0;
                    3.0;1.0
0.803921568627451;8.0;11.0;
                    3.0;1.0
0.803921568627451;1.0;11.0;
                    3.0;1.0
0.803921568627451;1.0;11.0;
                    4.0;1.0
0.8235294117647058;28.0;10.0;
                    4.0;1.0
0.803921568627451;27.0;10.0;
                    4.0;1.0
0.803921568627451;25.0;10.0;
                    3.0;1.0
0.8235294117647058;26.0;10.0;
                    4.0;1.0
0.803921568627451;25.0;10.0;
                    4.0;1.0
0.803921568627451;22.0;10.0;
                    5.0;1.0
0.803921568627451;25.0;10.0;
                    6.0;1.0
0.803921568627451;19.0;11.0;
                    2.0;3.0
0.803921568627451;19.0;11.0;
                    3.0;3.0
0.803921568627451;18.0;11.0;
                    15.0;3.0
0.803921568627451;15.0;11.0;
                    15.0;3.0
0.803921568627451;12.0;11.0;
                    15.0;3.0
0.803921568627451;15.0;11.0;
                    16.0;3.0
0.803921568627451;10.0;11.0;
                    14.0;3.0
0.803921568627451;11.0;11.0;
                    15.0;3.0
0.803921568627451;12.0;11.0;
                    16.0;3.0
0.803921568627451;11.0;11.0;
                    24.0;3.0
0.803921568627451;22.0;11.0;
                    10.0;4.0
0.803921568627451;19.0;11.0;
                    25.0;4.0
0.803921568627451;19.0;11.0;
                    26.0;4.0
0.803921568627451;10.0;11.0;
                    17.0;5.0
0.803921568627451;11.0;11.0;
                    18.0;5.0
0.803921568627451;10.0;11.0;
                    18.0;5.0
0.803921568627451;11.0;11.0;
                    19.0;5.0
0.803921568627451;10.0;11.0;
                    19.0;5.0
0.803921568627451;27.0;10.0;
                    24.0;5.0
