Date;Close;Adj Close;Volume
2000-04-12;61,51645278930664;52,557064056396484;4351555
2000-04-13;64,377685546875;55,001590728759766;3736574
2000-04-14;59,146995544433594;50,53270721435547;2862685
2000-04-17;56,8669548034668;48,5847282409668;2757555
2000-04-18;62,23175811767578;53,168190002441406;3758243
2000-04-19;62,410587310791016;53,320987701416016;2423992
2000-04-20;64,33297729492188;54,9633903503418;1453081
2000-04-24;65,54005432128906;55,994651794433594;1698570
2000-04-25;64,377685546875;55,001590728759766;1123293
2000-04-26;65,71888732910156;56,147438049316406;976503
2000-04-27;64,9141616821289;55,45991516113281;2281256
2000-04-28;63,394134521484375;54,16127395629883;1779374
2000-05-01;68,22245788574219;58,28639602661133;1895688
2000-05-02;72,07841491699219;61,58074951171875;4259426
2000-05-03;65,45064544677734;55,91827392578125;2327390
2000-05-04;64,55651092529297;55,154361724853516;1188300
2000-05-05;65,40593719482422;55,88007736206055;1263373
2000-05-08;60,622318267822266;51,793148040771484;1078277
2000-05-09;57,358726501464844;49,0048713684082;1718561
2000-05-10;55,07868576049805;47,05691146850586;1601409
2000-05-11;54,7657356262207;46,789546966552734;1681934
2000-05-12;64,78004455566406;55,34535217285156;13565912
2000-05-15;63,0811882019043;53,89391326904297;4442844
2000-05-16;63,30472183227539;54,08488845825195;5770804
2000-05-17;55,79399108886719;47,66802215576172;12450728
2000-05-18;50,78683853149414;43,39014434814453;6153437
2000-05-19;47,65736770629883;40,716453552246094;5261093
2000-05-22;44,6173095703125;38,11916732788086;7820692
2000-05-23;41,48783874511719;35,44544982910156;5214680
2000-05-24;42,203147888183594;36,05659866333008;7957276
2000-05-25;49,17739486694336;42,01509475708008;7678096
2000-05-26;46,494991302490234;39,72336196899414;4956329
2000-05-30;53,91630935668945;46,06382369995117;5338822
2000-05-31;52,664520263671875;44,99435043334961;4408313
2000-06-01;52,21745300292969;44,61240005493164;3948232
2000-06-02;58,47639465332031;49,959774017333984;17086356
2000-06-05;56,509300231933594;48,2791748046875;10643114
2000-06-06;50,78683853149414;43,39014434814453;12180774
2000-06-07;47,92560958862305;40,94561767578125;11422359
2000-06-08;49,44563674926758;42,244258880615234;9571267
2000-06-09;50,697425842285156;43,31374740600586;9270138
2000-06-12;47,21030044555664;40,33449172973633;5674901
2000-06-13;49,40092849731445;42,206077575683594;7718358
2000-06-14;48,46208953857422;41,40397644042969;5610873
2000-06-15;47,165592193603516;40,29629135131836;6797775
2000-06-16;44,796138763427734;38,27192687988281;6487699
2000-06-19;48,64091491699219;41,55674362182617;6811475
2000-06-20;52,664520263671875;44,99435043334961;11718176
2000-06-21;56,15164566040039;47,9736213684082;8977676
2000-06-22;54,184547424316406;46,292999267578125;6733747
2000-06-23;53,73748016357422;45,911033630371094;3969481
2000-06-26;53,73748016357422;45,911033630371094;3824369
2000-06-27;53,96101760864258;46,102027893066406;4110120
2000-06-28;56,8669548034668;48,5847282409668;9895184
2000-06-29;54,273963928222656;46,369380950927734;8660750
2000-06-30;52,75393295288086;45,07073211669922;8280214
2000-07-03;52,709228515625;45,03254318237305;3195688
2000-07-05;50,25035858154297;42,93177795410156;5399915
2000-07-06;49,44563674926758;42,244258880615234;4201409
2000-07-07;48,283260345458984;41,25118637084961;5992247
2000-07-10;48,99856948852539;41,86231231689453;5362728
2000-07-11;48,14914321899414;41,136592864990234;4176665
2000-07-12;49,356224060058594;42,16789245605469;3792494
2000-07-13;50,78683853149414;43,39014434814453;5840564
2000-07-14;55,123390197753906;47,0950927734375;7603582
2000-07-17;55,972816467285156;47,82081604003906;6166159
2000-07-18;54,81044387817383;46,82774353027344;3661502
2000-07-19;52,97746658325195;45,26171112060547;3539037
2000-07-20;38,626609802246094;33,000946044921875;3551619
2000-07-21;34,37947082519531;29,37236785888672;36442085
2000-07-24;35,4077262878418;30,250869750976562;13987130
2000-07-25;32,010013580322266;27,34800910949707;9135790
2000-07-26;30,75822639465332;26,278532028198242;11385312
2000-07-27;29,148784637451172;24,90349006652832;9849609
2000-07-28;29,506437301635742;25,20905876159668;9616982
2000-07-31;29,148784637451172;24,90349006652832;8053179
2000-08-01;28,96995735168457;24,750709533691406;5931015
2000-08-02;28,701717376708984;24,52153968811035;6748845
2000-08-03;29,327611923217773;25,056276321411133;8592108
2000-08-04;28,65700912475586;24,483341217041016;5152469
2000-08-07;28,433475494384766;24,292362213134766;5560825
2000-08-08;27,762876510620117;23,71942901611328;5116121
2000-08-09;28,120529174804688;24,02499771118164;4680504
2000-08-10;27,896995544433594;23,83401107788086;3123691
2000-08-11;29,059371948242188;24,82710075378418;3431251
2000-08-14;31,11587905883789;26,584095001220703;5536080
2000-08-15;30,400571823120117;25,972963333129883;4487440
2000-08-16;31,11587905883789;26,584095001220703;3141306
2000-08-17;33,261802673339844;28,41748046875;9532403
2000-08-18;40,32546615600586;34,452369689941406;17783678
2000-08-21;43,27610778808594;36,97329330444336;8576171
2000-08-22;43,27610778808594;36,97329330444336;4971568
2000-08-23;43,27610778808594;36,97329330444336;3263631
2000-08-24;42,739627838134766;36,51492691040039;3031004
2000-08-25;41,84549331665039;35,75102615356445;2444123
2000-08-28;41,934906005859375;35,827415466308594;3708894
2000-08-29;45,06437683105469;38,5011100769043;6009023
2000-08-30;43,90200424194336;37,50802993774414;3459770
2000-08-31;43,63376235961914;37,27886199951172;3479902
2000-09-01;44,25965881347656;37,813568115234375;3138230
2000-09-05;44,21495056152344;37,775386810302734;2044994
2000-09-06;42,918453216552734;36,6677131652832;2235402
2000-09-07;44,25965881347656;37,813568115234375;2123003
2000-09-08;42,38197326660156;36,20936584472656;2015776
2000-09-11;40,59370422363281;34,681541442871094;2978858
2000-09-12;39,341915130615234;33,6120719909668;2830251
2000-09-13;39,341915130615234;33,6120719909668;3523240
2000-09-14;39,87839889526367;34,07041931152344;3569094
2000-09-15;40,77253341674805;34,83432388305664;3772783
2000-09-18;38,626609802246094;33,000946044921875;4730692
2000-09-19;38,53719711303711;32,924560546875;3198065
2000-09-20;37,55364990234375;32,08425521850586;1968104
2000-09-21;34,33476257324219;29,334178924560547;2929789
2000-09-22;35,765380859375;30,556440353393555;3445231
2000-09-25;34,55829620361328;29,525146484375;2388483
2000-09-26;32,322959899902344;27,615375518798828;3050156
2000-09-27;32,90414810180664;28,111909866333008;3916777
2000-09-28;34,30123519897461;29,30552864074707;4224616
2000-09-29;35,00536346435547;29,907108306884766;3677439
2000-10-02;36,16773986816406;30,900188446044922;3008216
2000-10-03;38,00071334838867;32,466209411621094;5556071
2000-10-04;41,3984260559082;35,369056701660156;5531187
2000-10-05;39,431331634521484;33,688472747802734;3998839
2000-10-06;37,33011245727539;31,89328384399414;2791806
2000-10-09;36,25715255737305;30,976579666137695;2161588
2000-10-10;35,452430725097656;30,289073944091797;3090419
2000-10-11;32,77002716064453;27,997325897216797;5527832
2000-10-12;32,010013580322266;27,34800910949707;4176665
2000-10-13;31,74177360534668;27,11883544921875;5075439
2000-10-16;33,21709442138672;28,379287719726562;4157233
2000-10-17;30,981760025024414;26,46951675415039;2883235
2000-10-18;29,238197326660156;24,979887008666992;5637854
2000-10-19;31,294706344604492;26,736879348754883;4599839
2000-10-20;33,3065071105957;28,455684661865234;4653662
2000-10-23;36,525394439697266;31,20575714111328;5035177
2000-10-24;34,37947082519531;29,37236785888672;3616067
2000-10-25;30,489986419677734;26,04935646057129;5268503
2000-10-26;31,473533630371094;26,88966178894043;6379074
2000-10-27;32,72532272338867;27,959136962890625;4527143
2000-10-30;32,54649353027344;27,806358337402344;2719529
2000-10-31;33,127681732177734;28,302888870239258;3913002
2000-11-01;33,48533630371094;28,60846710205078;3398119
2000-11-02;34,42417526245117;29,410568237304688;3432789
2000-11-03;33,48533630371094;28,60846710205078;2376740
2000-11-06;33,17238998413086;28,341094970703125;2365835
2000-11-07;32,85944366455078;28,073719024658203;2191505
2000-11-08;31,74177360534668;27,11883544921875;2386386
2000-11-09;31,160587310791016;26,62229347229004;3967384
2000-11-10;28,209943771362305;24,10139274597168;4960104
2000-11-13;28,120529174804688;24,02499771118164;5977289
2000-11-14;30,489986419677734;26,04935646057129;3953125
2000-11-15;31,026466369628906;26,507709503173828;2409872
2000-11-16;29,774677276611328;25,4382266998291;2773912
2000-11-17;33,8876953125;28,95222282409668;7868084
2000-11-20;31,92060089111328;27,271615982055664;4141016
2000-11-21;34,781829833984375;29,71613311767578;10100690
2000-11-22;34,33476257324219;29,334178924560547;3668492
2000-11-24;36,43598175048828;31,129362106323242;1746521
2000-11-27;36,12303161621094;30,86199188232422;2995495
2000-11-28;36,25715255737305;30,976579666137695;3540155
2000-11-29;38,53719711303711;32,924560546875;4385107
2000-11-30;37,33011245727539;31,89328384399414;4962620
2000-12-01;37,91130065917969;32,38982391357422;3628649
2000-12-04;36,48068618774414;31,167556762695312;2895118
2000-12-05;39,38662338256836;33,650264739990234;5472331
2000-12-06;37,19599533081055;31,77869415283203;4366933
2000-12-07;38,626609802246094;33,000946044921875;3059942
2000-12-08;42,51609420776367;36,32395553588867;4409991
2000-12-11;41,30901336669922;35,29268264770508;3181289
2000-12-12;40,951358795166016;34,987117767333984;2134187
2000-12-13;41,6219596862793;35,5600471496582;4095581
2000-12-14;42,38197326660156;36,20936584472656;4246844
2000-12-15;40,68312072753906;34,75794219970703;6050963
2000-12-18;40,77253341674805;34,83432388305664;3403431
2000-12-19;40,817237854003906;34,872528076171875;3278590
2000-12-20;37,55364990234375;32,08425521850586;4698678
2000-12-21;36,74892807006836;31,39674949645996;4023724
2000-12-22;39,11838150024414;33,42109680175781;2558759
2000-12-26;38,26895523071289;32,69540023803711;1579041
2000-12-27;40,01251983642578;34,18500900268555;3748457
2000-12-28;39,565452575683594;33,80305480957031;1763297
2000-12-29;39,163089752197266;33,45930099487305;2069320
2001-01-02;36,391273498535156;31,091167449951172;2261684
2001-01-03;40,146636962890625;34,299591064453125;4502678
2001-01-04;41,66666793823242;35,59823989868164;4398388
2001-01-05;39,38662338256836;33,650264739990234;3277052
2001-01-08;38,09012985229492;32,54259490966797;2273288
2001-01-09;37,91130065917969;32,38982391357422;2474180
2001-01-10;39,565452575683594;33,80305480957031;2405958
2001-01-11;41,17489242553711;35,1780891418457;3517088
2001-01-12;40,146636962890625;34,299591064453125;2549253
2001-01-16;41,6219596862793;35,5600471496582;2600979
2001-01-17;44,30436325073242;37,85179138183594;8383107
2001-01-18;48,32796859741211;41,28938674926758;6978536
2001-01-19;46,89735412597656;40,06713104248047;6185171
2001-01-22;44,88555145263672;38,34831237792969;2822422
2001-01-23;44,88555145263672;38,34831237792969;3067911
2001-01-24;41,48783874511719;35,44544982910156;5283881
2001-01-25;39,52074432373047;33,76485824584961;4284311
2001-01-26;39,07367706298828;33,38291931152344;3729864
2001-01-29;38,927040100097656;33,25761413574219;3051275
2001-01-30;39,163089752197266;33,45930099487305;2389462
2001-01-31;39,02002716064453;33,33707046508789;2555544
2001-02-01;38,48354721069336;32,878726959228516;3490526
2001-02-02;37,339054107666016;31,900922775268555;3020938
2001-02-05;35,19313430786133;30,067529678344727;3698968
2001-02-06;36,459228515625;31,149229049682617;3243360
2001-02-07;35,86552047729492;30,64198875427246;1774481
2001-02-08;38,776824951171875;33,12928771972656;4129133
2001-02-09;37,55364990234375;32,08425521850586;2443704
2001-02-12;36,566524505615234;31,240901947021484;3014368
2001-02-13;33,88412094116211;28,949167251586914;4389720
2001-02-14;34,33476257324219;29,334178924560547;4302345
2001-02-15;38,51931381225586;32,90927505493164;3954802
2001-02-16;35,765380859375;30,556440353393555;5005120
2001-02-20;31,473533630371094;26,88966178894043;6347759
2001-02-21;28,7553653717041;24,567371368408203;9363664
2001-02-22;27,947067260742188;23,876792907714844;6720046
2001-02-23;27,39628028869629;23,40622901916504;5408582
2001-02-26;27,39628028869629;23,40622901916504;3722175
2001-02-27;27,288984298706055;23,314558029174805;3646403
2001-02-28;25,751073837280273;22,000635147094727;3531208
2001-03-01;27,403432846069336;23,41234016418457;5090817
2001-03-02;27,203147888183594;23,241228103637695;3432090
2001-03-05;27,21745491027832;23,253446578979492;2032832
2001-03-06;29,041488647460938;24,811819076538086;3737693
2001-03-07;29,298999786376953;25,03183937072754;2736725
2001-03-08;28,612302780151367;24,44515037536621;2838220
2001-03-09;26,502145767211914;22,64231300354004;2820745
2001-03-12;25,042917251586914;21,395614624023438;3404130
2001-03-13;26,165950775146484;22,35508155822754;2649769
2001-03-14;25,25035858154297;21,57284927368164;3685268
2001-03-15;24,928468704223633;21,297834396362305;2882257
2001-03-16;24,856937408447266;21,23671531677246;4145909
2001-03-19;26,459226608276367;22,605649948120117;2405539
2001-03-20;24,535049438476562;20,96171760559082;4223218
2001-03-21;22,60371971130371;19,311660766601562;8677666
2001-03-22;24,892704010009766;21,267274856567383;4605012
2001-03-23;27,06008529663086;23,119001388549805;5074740
2001-03-26;26,51645278930664;22,654537200927734;2916927
2001-03-27;26,416309356689453;22,56898307800293;2694785
2001-03-28;23,39055824279785;19,98391342163086;4258867
2001-03-29;21,459226608276367;18,3338565826416;8742533
2001-03-30;21,981401443481445;18,779985427856445;5381042
2001-04-02;22,06723976135254;18,853321075439453;3512475
2001-04-03;21,101573944091797;18,02829933166504;5082848
2001-04-04;20,09299087524414;17,166603088378906;2869535
2001-04-05;21,90271759033203;18,71276092529297;3350447
2001-04-06;19,88555145263672;16,989376068115234;7364944
2001-04-09;19,742488861083984;16,86714744567871;2894140
2001-04-10;21,351930618286133;18,2421932220459;2968933
2001-04-11;22,66094398498535;19,360559463500977;3331015
2001-04-12;24,291845321655273;20,75392723083496;3337585
2001-04-16;23,834049224853516;20,36280632019043;2173890
2001-04-17;23,841201782226562;20,368913650512695;1803560
2001-04-18;27,174535751342773;23,21677589416504;4993376
2001-04-19;27,889842987060547;23,82790756225586;3886300
2001-04-20;28,898426055908203;24,689594268798828;3567277
2001-04-23;28,612302780151367;24,44515037536621;2869954
2001-04-24;26,623748779296875;22,746213912963867;2702334
2001-04-25;27,775392532348633;23,730127334594727;2332283
2001-04-26;27,188840866088867;23,229005813598633;2971030
2001-04-27;27,746780395507812;23,7056827545166;1713529
2001-04-30;27,90414810180664;23,840129852294922;1690042
2001-05-01;28,040056228637695;23,95624351501465;2142435
2001-05-02;28,412017822265625;24,274032592773438;1801183
2001-05-03;27,503576278686523;23,49789810180664;1661663
2001-05-04;27,446352005004883;23,449003219604492;2497527
2001-05-07;27,711015701293945;23,675128936767578;2066663
2001-05-08;27,48211669921875;23,479564666748047;1601269
2001-05-09;27,896995544433594;23,83401107788086;2517379
2001-05-10;28,047210693359375;23,962358474731445;2468169
2001-05-11;28,39055824279785;24,255693435668945;2059813
2001-05-14;27,718168258666992;23,68123435974121;1747081
2001-05-15;26,78826904296875;22,88677406311035;2367233
2001-05-16;27,539342880249023;23,52845573425293;3199043
2001-05-17;27,69671058654785;23,662900924682617;2991580
2001-05-18;25,751073837280273;22,000635147094727;9310820
2001-05-21;27,18168830871582;23,222881317138672;6312949
2001-05-22;28,075822830200195;23,9868106842041;3514712
2001-05-23;27,131616592407227;23,180110931396484;3483816
2001-05-24;25,965665817260742;22,183971405029297;2746930
2001-05-25;26,959943771362305;23,033445358276367;2057576
2001-05-29;25,715307235717773;21,970077514648438;2223379
2001-05-30;23,51215934753418;20,08778953552246;3547425
2001-05-31;23,991416931152344;20,497257232666016;4622767
2001-06-01;24,298999786376953;20,760042190551758;2389601
2001-06-04;23,962804794311523;20,472808837890625;2207442
2001-06-05;24,39198875427246;20,839492797851562;3288795
2001-06-06;24,513591766357422;20,943378448486328;2005990
2001-06-07;25,63662338256836;21,902847290039062;2929229
2001-06-08;25,042917251586914;21,395614624023438;1315658
2001-06-11;24,15593719482422;20,6378173828125;3188419
2001-06-12;23,81974220275879;20,350582122802734;2875686
2001-06-13;23,347639083862305;19,94723892211914;1588687
2001-06-14;22,246065139770508;19,0060977935791;3332133
2001-06-15;21,78826904296875;18,614978790283203;4001635
2001-06-18;21,459226608276367;18,3338565826416;2492634
2001-06-19;20,97281837463379;17,918291091918945;3296344
2001-06-20;20,32904052734375;17,368276596069336;4626122
2001-06-21;21,158798217773438;18,07718849182129;3120616
2001-06-22;21,03004264831543;17,967185974121094;3436703
2001-06-25;21,20886993408203;18,119962692260742;2315927
2001-06-26;20,886980056762695;17,84496307373047;3507582
2001-06-27;21,351930618286133;18,2421932220459;3380364
2001-06-28;22,6680965423584;19,366670608520508;4211056
2001-06-29;23,247495651245117;19,86168098449707;5617723
2001-07-02;23,669527053833008;20,222246170043945;2152361
2001-07-03;23,261802673339844;19,873903274536133;938897
2001-07-05;23,011444091796875;19,660011291503906;2075191
2001-07-06;21,566524505615234;18,425533294677734;2225896
2001-07-09;21,39484977722168;18,278860092163086;1387934
2001-07-10;20,24320411682129;17,294939041137695;3387773
2001-07-11;19,22031593322754;16,421030044555664;4336736
2001-07-12;21,988555908203125;18,786094665527344;3449006
2001-07-13;21,67382049560547;18,517192840576172;2782020
2001-07-16;20,672388076782227;17,661617279052734;2229810
2001-07-17;21,101573944091797;18,02829933166504;2932165
2001-07-18;20,379112243652344;17,411054611206055;1461190
2001-07-19;20,715307235717773;17,69828224182129;1882267
2001-07-20;20,672388076782227;17,661617279052734;2055619
2001-07-23;19,8211727142334;16,934377670288086;2068481
2001-07-24;19,63519287109375;16,775480270385742;2478794
2001-07-25;19,91416358947754;17,013824462890625;2293000
2001-07-26;20,894134521484375;17,8510684967041;2545339
2001-07-27;21,530757904052734;18,394973754882812;1849135
2001-07-30;21,044349670410156;17,979406356811523;1809012
2001-07-31;20,464950561523438;17,484394073486328;2143274
2001-08-01;22,711015701293945;19,403339385986328;3514572
2001-08-02;22,711015701293945;19,403339385986328;2576933
2001-08-03;22,389127731323242;19,12833023071289;1418131
2001-08-06;22,045780181884766;18,834985733032227;1707797
2001-08-07;22,195993423461914;18,96331787109375;1478105
2001-08-08;20,708154678344727;17,69217872619629;3093774
2001-08-09;20,486408233642578;17,502727508544922;1616368
2001-08-10;20,45064353942871;17,47216796875;2393516
2001-08-13;20,686695098876953;17,673839569091797;1203958
2001-08-14;21,130186080932617;18,05274200439453;2181859
2001-08-15;19,921316146850586;17,01993179321289;1619024
2001-08-16;19,67095947265625;16,8060359954834;2513045
2001-08-17;18,919885635375977;16,164352416992188;2154877
2001-08-20;18,66237449645996;15,944347381591797;2238058
2001-08-21;18,919885635375977;16,164352416992188;7619100
2001-08-22;18,869813919067383;16,121578216552734;2534294
2001-08-23;18,7195987701416;15,993232727050781;3637736
2001-08-24;19,878398895263672;16,98326873779297;1958598
2001-08-27;19,427753448486328;16,59825325012207;1373815
2001-08-28;19,67095947265625;16,8060359954834;1880450
2001-08-29;19,42060089111328;16,592145919799805;1934692
2001-08-30;18,63376235961914;15,919904708862305;1991451
2001-08-31;18,955650329589844;16,19491195678711;1439521
2001-09-04;18,476394653320312;15,78545093536377;1868427
2001-09-05;17,596567153930664;15,033764839172363;4119067
2001-09-06;17,167381286621094;14,667089462280273;3933972
2001-09-07;16,70243263244629;14,269857406616211;2353114
2001-09-10;16,48784065246582;14,086516380310059;2746371
2001-09-17;15,557939529418945;13,292047500610352;3550920
2001-09-18;15,543634414672852;13,279829025268555;2132090
2001-09-19;16,27324676513672;13,903179168701172;4091666
2001-09-20;14,892704010009766;12,723695755004883;2919863
2001-09-21;14,413448333740234;12,314244270324707;4078106
2001-09-24;15,021458625793457;12,833701133728027;2779643
2001-09-25;14,148783683776855;12,088123321533203;3446210
2001-09-26;13,805436134338379;11,794782638549805;3173041
2001-09-27;13,762517929077148;11,758116722106934;2527025
2001-09-28;13,98426342010498;11,947564125061035;3049178
2001-10-01;13,490700721740723;11,525884628295898;1960695
2001-10-02;14,356223106384277;12,265351295471191;3390150
2001-10-03;15,200285911560059;12,986481666564941;4097398
2001-10-04;15,522174835205078;13,261488914489746;3655490
2001-10-05;15,092989921569824;12,894814491271973;2721487
2001-10-08;15,321887969970703;13,090373992919922;2069739
2001-10-09;14,864091873168945;12,699251174926758;1821594
2001-10-10;15,69384765625;13,408162117004395;2042618
2001-10-11;17,253219604492188;14,740423202514648;4024702
2001-10-12;16,709585189819336;14,275967597961426;3693656
2001-10-15;16,616594314575195;14,196518898010254;2539187
2001-10-16;17,03147315979004;14,550971031188965;1661803
2001-10-17;16,895565032958984;14,434861183166504;2791806
2001-10-18;16,23748207092285;13,872618675231934;1391010
2001-10-19;16,709585189819336;14,275967597961426;1585891
2001-10-22;16,888412475585938;14,428749084472656;1441618
2001-10-23;17,06008529663086;14,575419425964355;1902259
2001-10-24;17,324750900268555;14,80153751373291;1637617
2001-10-25;17,260372161865234;14,746533393859863;2410571
2001-10-26;17,410587310791016;14,87487506866455;1924766
2001-10-29;16,402002334594727;14,013179779052734;1727089
2001-10-30;15,879828453063965;13,567057609558105;1923368
2001-10-31;15,929900169372559;13,609833717346191;1724293
2001-11-01;16,380544662475586;13,994847297668457;1543112
2001-11-02;16,666667938232422;14,239299774169922;1321669
2001-11-05;17,510730743408203;14,960423469543457;2738263
2001-11-06;18,233190536499023;15,577667236328125;2304044
2001-11-07;17,6680965423584;15,094879150390625;1567997
2001-11-08;17,7038631439209;15,125434875488281;2690032
2001-11-09;17,739627838134766;15,155997276306152;1310206
2001-11-12;17,625179290771484;15,058211326599121;2104829
2001-11-13;17,846923828125;15,247660636901855;2973266
2001-11-14;18,104434967041016;15,467668533325195;2448038
2001-11-15;17,90414810180664;15,296547889709473;2672277
2001-11-16;17,260372161865234;14,746533393859863;11550556
2001-11-19;17,460657119750977;14,91765308380127;12996926
2001-11-20;17,010013580322266;14,532633781433105;13580172
2001-11-21;17,403432846069336;14,868762016296387;8538704
2001-11-23;17,954219818115234;15,339334487915039;2515561
2001-11-26;18,776824951171875;16,04212760925293;6878999
2001-11-27;19,313304901123047;16,500473022460938;8316143
2001-11-28;19,277538299560547;16,46991539001465;5990290
2001-11-29;19,434907913208008;16,6043643951416;4573837
2001-11-30;19,506437301635742;16,665481567382812;4702872
2001-12-03;19,678112030029297;16,812150955200195;3349748
2001-12-04;20,135908126831055;17,203271865844727;3414335
2001-12-05;21,409156799316406;18,29108428955078;6792183
2001-12-06;21,287553787231445;18,187191009521484;3114185
2001-12-07;21,566524505615234;18,425533294677734;5810228
2001-12-10;21,4234619140625;18,303298950195312;3657168
2001-12-11;20,951358795166016;17,89995574951172;3136693
2001-12-12;21,96709632873535;18,767757415771484;5034058
